"tse_id","estimulada","position","scenario","candidate","value"
"BR015672018",TRUE,"pr",474,"Alvaro Dias",2
"BR015672018",TRUE,"pr",474,"BASE",1806
"BR015732018",TRUE,"pr",475,"Nao sabe/ Nao respondeu",5
"BR015732018",TRUE,"pr",475,"Branco/ Nulo",10
"BR015732018",TRUE,"pr",475,"Joao Goulart Filho",1
"BR015732018",TRUE,"pr",475,"Vera",0
"BR015732018",TRUE,"pr",475,"Marina Silva",7
"BR015732018",TRUE,"pr",475,"Lula",40
"BR015732018",TRUE,"pr",475,"Joao Amoedo",1
"BR015732018",TRUE,"pr",475,"Jair Bolsonaro",23
"BR015732018",TRUE,"pr",475,"Henrique Meirelles",1
"BR015732018",TRUE,"pr",475,"Guilherme Boulos",0
"BR015732018",TRUE,"pr",475,"Geraldo Alckmin",4
"BR015732018",TRUE,"pr",475,"Eymael",0
"BR015732018",TRUE,"pr",475,"Ciro Gomes",5
"BR015732018",TRUE,"pr",475,"Cabo Daciolo",1
"BR015732018",TRUE,"pr",475,"Alvaro Dias",2
"BR015732018",TRUE,"pr",475,"BASE",812
"BR015732018",TRUE,"pr",476,"Nao sabe/ Nao respondeu",8
"BR015732018",TRUE,"pr",476,"Branco/ Nulo",21
"BR015732018",TRUE,"pr",476,"Joao Goulart Filho",1
"BR015732018",TRUE,"pr",476,"Vera",2
"BR015732018",TRUE,"pr",476,"Marina Silva",15
"BR015732018",TRUE,"pr",476,"Joao Amoedo",1
"BR015732018",TRUE,"pr",476,"Jair Bolsonaro",27
"BR015732018",TRUE,"pr",476,"Henrique Meirelles",1
"BR015732018",TRUE,"pr",476,"Guilherme Boulos",1
"BR015732018",TRUE,"pr",476,"Geraldo Alckmin",7
"BR015732018",TRUE,"pr",476,"Fernando Haddad",3
"BR015732018",TRUE,"pr",476,"Eymael",0
"BR015732018",TRUE,"pr",476,"Ciro Gomes",8
"BR015732018",TRUE,"pr",476,"Cabo Daciolo",1
"BR015732018",TRUE,"pr",476,"Alvaro Dias",3
"BR015732018",TRUE,"pr",476,"BASE",812
"BR016092018",TRUE,"pr",477,"Nao sabe/ Nao respondeu",4
"BR016092018",TRUE,"pr",477,"Branco/ Nulo",3
"BR016092018",TRUE,"pr",477,"Joao Goulart Filho",0
"BR016092018",TRUE,"pr",477,"Vera",0
"BR016092018",TRUE,"pr",477,"Marina Silva",8
"BR016092018",TRUE,"pr",477,"Joao Amoedo",1
"BR016092018",TRUE,"pr",477,"Jair Bolsonaro",56
"BR016092018",TRUE,"pr",477,"Henrique Meirelles",2
"BR016092018",TRUE,"pr",477,"Guilherme Boulos",0
"BR016092018",TRUE,"pr",477,"Geraldo Alckmin",8
"BR016092018",TRUE,"pr",477,"Fernando Haddad",11
"BR016092018",TRUE,"pr",477,"Ciro Gomes",5
"BR016092018",TRUE,"pr",477,"Cabo Daciolo",1
"BR016092018",TRUE,"pr",477,"Alvaro Dias",0
"BR016092018",TRUE,"pr",477,"BASE",812
"BR016152018",TRUE,"pr",478,"Nao sabe/ Nao respondeu",3
"BR016152018",TRUE,"pr",478,"Branco/ Nulo",2
"BR016152018",TRUE,"pr",478,"Joao Goulart Filho",0
"BR016152018",TRUE,"pr",478,"Marina Silva",3
"BR016152018",TRUE,"pr",478,"Joao Amoedo",1
"BR016152018",TRUE,"pr",478,"Jair Bolsonaro",57
"BR016152018",TRUE,"pr",478,"Henrique Meirelles",2
"BR016152018",TRUE,"pr",478,"Guilherme Boulos",0
"BR016152018",TRUE,"pr",478,"Geraldo Alckmin",7
"BR016152018",TRUE,"pr",478,"Fernando Haddad",14
"BR016152018",TRUE,"pr",478,"Eymael",0
"BR016152018",TRUE,"pr",478,"Ciro Gomes",7
"BR016152018",TRUE,"pr",478,"Cabo Daciolo",2
"BR016152018",TRUE,"pr",478,"Alvaro Dias",1
"BR016152018",TRUE,"pr",478,"BASE",812
"BR016182018",TRUE,"pr",479,"Nao sabe/ Nao respondeu",4
"BR016182018",TRUE,"pr",479,"Branco/ Nulo",8
"BR016182018",TRUE,"pr",479,"Jair Bolsonaro",27
"BR016182018",TRUE,"pr",479,"Fernando Haddad",61
"BR016182018",TRUE,"pr",479,"BASE",812
"BR016352018",TRUE,"pr",480,"Nao sabe/ Nao respondeu",2
"BR016352018",TRUE,"pr",480,"Branco/ Nulo",4
"BR016352018",TRUE,"pr",480,"Joao Goulart Filho",1
"BR016352018",TRUE,"pr",480,"Vera",1
"BR016352018",TRUE,"pr",480,"Marina Silva",5
"BR016352018",TRUE,"pr",480,"Joao Amoedo",1
"BR016352018",TRUE,"pr",480,"Jair Bolsonaro",39
"BR016352018",TRUE,"pr",480,"Henrique Meirelles",3
"BR016352018",TRUE,"pr",480,"Guilherme Boulos",0
"BR016352018",TRUE,"pr",480,"Geraldo Alckmin",4
"BR016352018",TRUE,"pr",480,"Fernando Haddad",31
"BR016352018",TRUE,"pr",480,"Eymael",0
"BR016352018",TRUE,"pr",480,"Ciro Gomes",5
"BR016352018",TRUE,"pr",480,"Cabo Daciolo",3
"BR016352018",TRUE,"pr",480,"Alvaro Dias",1
"BR016352018",TRUE,"pr",480,"BASE",812
"BR016652018",TRUE,"pr",481,"Nao sabe/ Nao respondeu",6
"BR016652018",TRUE,"pr",481,"Branco/ Nulo",16
"BR016652018",TRUE,"pr",481,"Joao Goulart Filho",0
"BR016652018",TRUE,"pr",481,"Vera",0
"BR016652018",TRUE,"pr",481,"Marina Silva",6
"BR016652018",TRUE,"pr",481,"Lula",37
"BR016652018",TRUE,"pr",481,"Joao Amoedo",1
"BR016652018",TRUE,"pr",481,"Jair Bolsonaro",18
"BR016652018",TRUE,"pr",481,"Henrique Meirelles",1
"BR016652018",TRUE,"pr",481,"Guilherme Boulos",1
"BR016652018",TRUE,"pr",481,"Geraldo Alckmin",5
"BR016652018",TRUE,"pr",481,"Eymael",1
"BR016652018",TRUE,"pr",481,"Ciro Gomes",5
"BR016652018",TRUE,"pr",481,"Cabo Daciolo",0
"BR016652018",TRUE,"pr",481,"Alvaro Dias",3
"BR016652018",TRUE,"pr",481,"BASE",2002
"BR016652018",TRUE,"pr",482,"Nao sabe/ Nao respondeu",9
"BR016652018",TRUE,"pr",482,"Branco/ Nulo",29
"BR016652018",TRUE,"pr",482,"Joao Goulart Filho",1
"BR016652018",TRUE,"pr",482,"Vera",1
"BR016652018",TRUE,"pr",482,"Marina Silva",12
"BR016652018",TRUE,"pr",482,"Joao Amoedo",1
"BR016652018",TRUE,"pr",482,"Jair Bolsonaro",20
"BR016652018",TRUE,"pr",482,"Henrique Meirelles",1
"BR016652018",TRUE,"pr",482,"Guilherme Boulos",1
"BR016652018",TRUE,"pr",482,"Geraldo Alckmin",7
"BR016652018",TRUE,"pr",482,"Fernando Haddad",4
"BR016652018",TRUE,"pr",482,"Eymael",1
"BR016652018",TRUE,"pr",482,"Ciro Gomes",9
"BR016652018",TRUE,"pr",482,"Cabo Daciolo",1
"BR016652018",TRUE,"pr",482,"Alvaro Dias",3
"BR016652018",TRUE,"pr",482,"BASE",2002
"BR017972018",TRUE,"pr",483,"Nao sabe/ Nao respondeu",4
"BR017972018",TRUE,"pr",483,"Branco/ Nulo",12
"BR017972018",TRUE,"pr",483,"Joao Goulart Filho",0
"BR017972018",TRUE,"pr",483,"Vera",1
"BR017972018",TRUE,"pr",483,"Marina Silva",4
"BR017972018",TRUE,"pr",483,"Joao Amoedo",4
"BR017972018",TRUE,"pr",483,"Jair Bolsonaro",33
"BR017972018",TRUE,"pr",483,"Henrique Meirelles",2
"BR017972018",TRUE,"pr",483,"Guilherme Boulos",1
"BR017972018",TRUE,"pr",483,"Geraldo Alckmin",14
"BR017972018",TRUE,"pr",483,"Fernando Haddad",12
"BR017972018",TRUE,"pr",483,"Eymael",0
"BR017972018",TRUE,"pr",483,"Ciro Gomes",10
"BR017972018",TRUE,"pr",483,"Cabo Daciolo",0
"BR017972018",TRUE,"pr",483,"Alvaro Dias",2
"BR017972018",TRUE,"pr",483,"BASE",2002
"BR018952018",TRUE,"pr",484,"Nao sabe/ Nao respondeu",4
"BR018952018",TRUE,"pr",484,"Branco/ Nulo",7
"BR018952018",TRUE,"pr",484,"Jair Bolsonaro",66
"BR018952018",TRUE,"pr",484,"Fernando Haddad",23
"BR018952018",TRUE,"pr",484,"BASE",812
"BR019152018",TRUE,"pr",485,"Nao sabe/ Nao respondeu",6
"BR019152018",TRUE,"pr",485,"Branco/ Nulo",5
"BR019152018",TRUE,"pr",485,"Joao Goulart Filho",0
"BR019152018",TRUE,"pr",485,"Vera",0
"BR019152018",TRUE,"pr",485,"Marina Silva",2
"BR019152018",TRUE,"pr",485,"Joao Amoedo",0
"BR019152018",TRUE,"pr",485,"Jair Bolsonaro",18
"BR019152018",TRUE,"pr",485,"Henrique Meirelles",0
"BR019152018",TRUE,"pr",485,"Guilherme Boulos",1
"BR019152018",TRUE,"pr",485,"Geraldo Alckmin",3
"BR019152018",TRUE,"pr",485,"Fernando Haddad",26
"BR019152018",TRUE,"pr",485,"Eymael",0
"BR019152018",TRUE,"pr",485,"Ciro Gomes",36
"BR019152018",TRUE,"pr",485,"Cabo Daciolo",1
"BR019152018",TRUE,"pr",485,"Alvaro Dias",1
"BR019152018",TRUE,"pr",485,"BASE",1204
"BR019882018",TRUE,"pr",486,"Nao sabe/ Nao respondeu",11
"BR019882018",TRUE,"pr",486,"Branco/ Nulo",14
"BR019882018",TRUE,"pr",486,"Joao Goulart Filho",0
"BR019882018",TRUE,"pr",486,"Vera",0
"BR019882018",TRUE,"pr",486,"Marina Silva",5
"BR019882018",TRUE,"pr",486,"Joao Amoedo",4
"BR019882018",TRUE,"pr",486,"Jair Bolsonaro",23
"BR019882018",TRUE,"pr",486,"Henrique Meirelles",1
"BR019882018",TRUE,"pr",486,"Guilherme Boulos",1
"BR019882018",TRUE,"pr",486,"Geraldo Alckmin",4
"BR019882018",TRUE,"pr",486,"Fernando Haddad",4
"BR019882018",TRUE,"pr",486,"Eymael",0
"BR019882018",TRUE,"pr",486,"Ciro Gomes",8
"BR019882018",TRUE,"pr",486,"Cabo Daciolo",1
"BR019882018",TRUE,"pr",486,"Alvaro Dias",23
"BR019882018",TRUE,"pr",486,"BASE",1204
"BR020852018",TRUE,"pr",487,"Nao sabe/ Nao respondeu",4
"BR020852018",TRUE,"pr",487,"Branco/ Nulo",5
"BR020852018",TRUE,"pr",487,"Joao Goulart Filho",0
"BR020852018",TRUE,"pr",487,"Vera",0
"BR020852018",TRUE,"pr",487,"Marina Silva",6
"BR020852018",TRUE,"pr",487,"Lula",63
"BR020852018",TRUE,"pr",487,"Jair Bolsonaro",12
"BR020852018",TRUE,"pr",487,"Henrique Meirelles",0
"BR020852018",TRUE,"pr",487,"Guilherme Boulos",0
"BR020852018",TRUE,"pr",487,"Geraldo Alckmin",2
"BR020852018",TRUE,"pr",487,"Eymael",0
"BR020852018",TRUE,"pr",487,"Ciro Gomes",5
"BR020852018",TRUE,"pr",487,"Cabo Daciolo",1
"BR020852018",TRUE,"pr",487,"Alvaro Dias",1
"BR020852018",TRUE,"pr",487,"BASE",1008
"BR020852018",TRUE,"pr",488,"Nao sabe/ Nao respondeu",10
"BR020852018",TRUE,"pr",488,"Branco/ Nulo",27
"BR020852018",TRUE,"pr",488,"Joao Goulart Filho",1
"BR020852018",TRUE,"pr",488,"Vera",2
"BR020852018",TRUE,"pr",488,"Marina Silva",17
"BR020852018",TRUE,"pr",488,"Joao Amoedo",0
"BR020852018",TRUE,"pr",488,"Jair Bolsonaro",14
"BR020852018",TRUE,"pr",488,"Henrique Meirelles",1
"BR020852018",TRUE,"pr",488,"Guilherme Boulos",0
"BR020852018",TRUE,"pr",488,"Geraldo Alckmin",6
"BR020852018",TRUE,"pr",488,"Fernando Haddad",4
"BR020852018",TRUE,"pr",488,"Eymael",1
"BR020852018",TRUE,"pr",488,"Ciro Gomes",14
"BR020852018",TRUE,"pr",488,"Cabo Daciolo",0
"BR020852018",TRUE,"pr",488,"Alvaro Dias",2
"BR020852018",TRUE,"pr",488,"BASE",1008
"BR022652018",TRUE,"pr",489,"Nao sabe/ Nao respondeu",6
"BR022652018",TRUE,"pr",489,"Branco/ Nulo",22
"BR022652018",TRUE,"pr",489,"Outros com menos de 1%",2
"BR022652018",TRUE,"pr",489,"Marina Silva",7
"BR022652018",TRUE,"pr",489,"Manuela D'Avila",1
"BR022652018",TRUE,"pr",489,"Joao Goulart Filho",1
"BR022652018",TRUE,"pr",489,"Lula",33
"BR022652018",TRUE,"pr",489,"Levy Fidelix",1
"BR022652018",TRUE,"pr",489,"Joao Amoedo",1
"BR022652018",TRUE,"pr",489,"Jair Bolsonaro",15
"BR022652018",TRUE,"pr",489,"Geraldo Alckmin",4
"BR022652018",TRUE,"pr",489,"Flavio Rocha",1
"BR022652018",TRUE,"pr",489,"Fernando Collor de Mello",1
"BR022652018",TRUE,"pr",489,"Ciro Gomes",4
"BR022652018",TRUE,"pr",489,"Alvaro Dias",2
"BR022652018",TRUE,"pr",490,"Nao sabe/ Nao respondeu",8
"BR022652018",TRUE,"pr",490,"Branco/ Nulo",33
"BR022652018",TRUE,"pr",490,"Outros com menos de 1%",1
"BR022652018",TRUE,"pr",490,"Rodrigo Maia",1
"BR022652018",TRUE,"pr",490,"Marina Silva",13
"BR022652018",TRUE,"pr",490,"Manuela D'Avila",1
"BR022652018",TRUE,"pr",490,"Joao Goulart Filho",1
"BR022652018",TRUE,"pr",490,"Levy Fidelix",1
"BR022652018",TRUE,"pr",490,"Joao Amoedo",1
"BR022652018",TRUE,"pr",490,"Jair Bolsonaro",17
"BR022652018",TRUE,"pr",490,"Henrique Meirelles",1
"BR022652018",TRUE,"pr",490,"Fernando Haddad",2
"BR022652018",TRUE,"pr",490,"Guilherme Boulos",1
"BR022652018",TRUE,"pr",490,"Geraldo Alckmin",6
"BR022652018",TRUE,"pr",490,"Flavio Rocha",1
"BR022652018",TRUE,"pr",490,"Fernando Collor de Mello",2
"BR022652018",TRUE,"pr",490,"Ciro Gomes",8
"BR022652018",TRUE,"pr",490,"Alvaro Dias",3
"BR026152018",TRUE,"pr",491,"Nao sabe/ Nao respondeu",3
"BR026152018",TRUE,"pr",491,"Branco/ Nulo",8
"BR026152018",TRUE,"pr",491,"Vera",0
"BR026152018",TRUE,"pr",491,"Marina Silva",2
"BR026152018",TRUE,"pr",491,"Joao Amoedo",1
"BR026152018",TRUE,"pr",491,"Jair Bolsonaro",26
"BR026152018",TRUE,"pr",491,"Henrique Meirelles",1
"BR026152018",TRUE,"pr",491,"Guilherme Boulos",1
"BR026152018",TRUE,"pr",491,"Geraldo Alckmin",3
"BR026152018",TRUE,"pr",491,"Fernando Haddad",35
"BR026152018",TRUE,"pr",491,"Ciro Gomes",18
"BR026152018",TRUE,"pr",491,"Cabo Daciolo",1
"BR026152018",TRUE,"pr",491,"Alvaro Dias",0
"BR026152018",TRUE,"pr",491,"BASE",812
"BR027262018",TRUE,"pr",492,"Nao sabe/ Nao respondeu",6
"BR027262018",TRUE,"pr",492,"Branco/ Nulo",10
"BR027262018",TRUE,"pr",492,"Joao Goulart Filho",1
"BR027262018",TRUE,"pr",492,"Vera",0
"BR027262018",TRUE,"pr",492,"Marina Silva",6
"BR027262018",TRUE,"pr",492,"Joao Amoedo",1
"BR027262018",TRUE,"pr",492,"Jair Bolsonaro",39
"BR027262018",TRUE,"pr",492,"Henrique Meirelles",2
"BR027262018",TRUE,"pr",492,"Guilherme Boulos",1
"BR027262018",TRUE,"pr",492,"Geraldo Alckmin",5
"BR027262018",TRUE,"pr",492,"Fernando Haddad",14
"BR027262018",TRUE,"pr",492,"Eymael",0
"BR027262018",TRUE,"pr",492,"Ciro Gomes",11
"BR027262018",TRUE,"pr",492,"Cabo Daciolo",2
"BR027262018",TRUE,"pr",492,"Alvaro Dias",1
"BR027262018",TRUE,"pr",492,"BASE",2002
"BR028542018",TRUE,"pr",493,"Nao sabe/ Nao respondeu",4
"BR028542018",TRUE,"pr",493,"Branco/ Nulo",7
"BR028542018",TRUE,"pr",493,"Jair Bolsonaro",54
"BR028542018",TRUE,"pr",493,"Fernando Haddad",35
"BR028542018",TRUE,"pr",493,"BASE",1806
"BR028892018",TRUE,"pr",495,"Nao sabe/ Nao respondeu",3
"BR028892018",TRUE,"pr",495,"Branco/ Nulo",11
"BR028892018",TRUE,"pr",495,"Joao Goulart Filho",0
"BR028892018",TRUE,"pr",495,"Vera",0
"BR028892018",TRUE,"pr",495,"Marina Silva",5
"BR028892018",TRUE,"pr",495,"Lula",57
"BR028892018",TRUE,"pr",495,"Joao Amoedo",0
"BR028892018",TRUE,"pr",495,"Jair Bolsonaro",13
"BR028892018",TRUE,"pr",495,"Henrique Meirelles",1
"BR028892018",TRUE,"pr",495,"Guilherme Boulos",1
"BR028892018",TRUE,"pr",495,"Geraldo Alckmin",3
"BR028892018",TRUE,"pr",495,"Eymael",0
"BR028892018",TRUE,"pr",495,"Ciro Gomes",5
"BR028892018",TRUE,"pr",495,"Cabo Daciolo",0
"BR028892018",TRUE,"pr",495,"Alvaro Dias",1
"BR028892018",TRUE,"pr",495,"BASE",812
"BR028892018",TRUE,"pr",496,"Nao sabe/ Nao respondeu",9
"BR028892018",TRUE,"pr",496,"Branco/ Nulo",31
"BR028892018",TRUE,"pr",496,"Joao Goulart Filho",1
"BR028892018",TRUE,"pr",496,"Vera",2
"BR028892018",TRUE,"pr",496,"Marina Silva",14
"BR028892018",TRUE,"pr",496,"Joao Amoedo",1
"BR028892018",TRUE,"pr",496,"Jair Bolsonaro",17
"BR028892018",TRUE,"pr",496,"Henrique Meirelles",1
"BR028892018",TRUE,"pr",496,"Guilherme Boulos",1
"BR028892018",TRUE,"pr",496,"Geraldo Alckmin",6
"BR028892018",TRUE,"pr",496,"Fernando Haddad",4
"BR028892018",TRUE,"pr",496,"Eymael",0
"BR028892018",TRUE,"pr",496,"Ciro Gomes",11
"BR028892018",TRUE,"pr",496,"Cabo Daciolo",0
"BR028892018",TRUE,"pr",496,"Alvaro Dias",2
"BR028892018",TRUE,"pr",496,"BASE",812
"BR029342018",TRUE,"pr",497,"Nao sabe/ Nao respondeu",2
"BR029342018",TRUE,"pr",497,"Branco/ Nulo",10
"BR029342018",TRUE,"pr",497,"Jair Bolsonaro",47
"BR029342018",TRUE,"pr",497,"Fernando Haddad",41
"BR029342018",TRUE,"pr",497,"BASE",3010
"BR030342018",TRUE,"pr",498,"Nao sabe/ Nao respondeu",7
"BR030342018",TRUE,"pr",498,"Branco/ Nulo",7
"BR030342018",TRUE,"pr",498,"Joao Goulart Filho",0
"BR030342018",TRUE,"pr",498,"Vera",0
"BR030342018",TRUE,"pr",498,"Marina Silva",6
"BR030342018",TRUE,"pr",498,"Joao Amoedo",1
"BR030342018",TRUE,"pr",498,"Jair Bolsonaro",14
"BR030342018",TRUE,"pr",498,"Henrique Meirelles",1
"BR030342018",TRUE,"pr",498,"Guilherme Boulos",1
"BR030342018",TRUE,"pr",498,"Geraldo Alckmin",7
"BR030342018",TRUE,"pr",498,"Fernando Haddad",38
"BR030342018",TRUE,"pr",498,"Eymael",0
"BR030342018",TRUE,"pr",498,"Ciro Gomes",15
"BR030342018",TRUE,"pr",498,"Cabo Daciolo",1
"BR030342018",TRUE,"pr",498,"Alvaro Dias",1
"BR030342018",TRUE,"pr",498,"BASE",812
"BR030692018",TRUE,"pr",499,"Nao sabe/ Nao respondeu",11
"BR030692018",TRUE,"pr",499,"Branco/ Nulo",11
"BR030692018",TRUE,"pr",499,"Joao Goulart Filho",1
"BR030692018",TRUE,"pr",499,"Vera",1
"BR030692018",TRUE,"pr",499,"Marina Silva",8
"BR030692018",TRUE,"pr",499,"Joao Amoedo",2
"BR030692018",TRUE,"pr",499,"Jair Bolsonaro",29
"BR030692018",TRUE,"pr",499,"Henrique Meirelles",3
"BR030692018",TRUE,"pr",499,"Guilherme Boulos",0
"BR030692018",TRUE,"pr",499,"Geraldo Alckmin",10
"BR030692018",TRUE,"pr",499,"Fernando Haddad",11
"BR030692018",TRUE,"pr",499,"Eymael",0
"BR030692018",TRUE,"pr",499,"Ciro Gomes",10
"BR030692018",TRUE,"pr",499,"Cabo Daciolo",0
"BR030692018",TRUE,"pr",499,"Alvaro Dias",2
"BR030692018",TRUE,"pr",499,"BASE",1204
"BR031292018",TRUE,"pr",500,"Nao sabe/ Nao respondeu",1
"BR031292018",TRUE,"pr",500,"Branco/ Nulo",6
"BR031292018",TRUE,"pr",500,"Jair Bolsonaro",57
"BR031292018",TRUE,"pr",500,"Fernando Haddad",36
"BR031292018",TRUE,"pr",500,"BASE",812
"BR031512018",TRUE,"pr",501,"Nao sabe/ Nao respondeu",4
"BR031512018",TRUE,"pr",501,"Branco/ Nulo",4
"BR031512018",TRUE,"pr",501,"Joao Goulart Filho",0
"BR031512018",TRUE,"pr",501,"Vera",0
"BR031512018",TRUE,"pr",501,"Marina Silva",3
"BR031512018",TRUE,"pr",501,"Joao Amoedo",1
"BR031512018",TRUE,"pr",501,"Jair Bolsonaro",22
"BR031512018",TRUE,"pr",501,"Henrique Meirelles",1
"BR031512018",TRUE,"pr",501,"Guilherme Boulos",0
"BR031512018",TRUE,"pr",501,"Geraldo Alckmin",4
"BR031512018",TRUE,"pr",501,"Fernando Haddad",48
"BR031512018",TRUE,"pr",501,"Eymael",0
"BR031512018",TRUE,"pr",501,"Ciro Gomes",9
"BR031512018",TRUE,"pr",501,"Cabo Daciolo",2
"BR031512018",TRUE,"pr",501,"Alvaro Dias",1
"BR031512018",TRUE,"pr",501,"BASE",1008
"BR031662018",TRUE,"pr",502,"Nao sabe/ Nao respondeu",9
"BR031662018",TRUE,"pr",502,"Branco/ Nulo",10
"BR031662018",TRUE,"pr",502,"Joao Goulart Filho",0
"BR031662018",TRUE,"pr",502,"Vera",0
"BR031662018",TRUE,"pr",502,"Marina Silva",6
"BR031662018",TRUE,"pr",502,"Joao Amoedo",1
"BR031662018",TRUE,"pr",502,"Jair Bolsonaro",35
"BR031662018",TRUE,"pr",502,"Henrique Meirelles",2
"BR031662018",TRUE,"pr",502,"Guilherme Boulos",0
"BR031662018",TRUE,"pr",502,"Geraldo Alckmin",8
"BR031662018",TRUE,"pr",502,"Fernando Haddad",15
"BR031662018",TRUE,"pr",502,"Ciro Gomes",9
"BR031662018",TRUE,"pr",502,"Cabo Daciolo",1
"BR031662018",TRUE,"pr",502,"Alvaro Dias",3
"BR031662018",TRUE,"pr",502,"BASE",812
"BR031872018",TRUE,"pr",503,"Nao sabe/ Nao respondeu",4
"BR031872018",TRUE,"pr",503,"Branco/ Nulo",8
"BR031872018",TRUE,"pr",503,"Joao Goulart Filho",0
"BR031872018",TRUE,"pr",503,"Vera",0
"BR031872018",TRUE,"pr",503,"Marina Silva",14
"BR031872018",TRUE,"pr",503,"Joao Amoedo",2
"BR031872018",TRUE,"pr",503,"Jair Bolsonaro",28
"BR031872018",TRUE,"pr",503,"Henrique Meirelles",3
"BR031872018",TRUE,"pr",503,"Guilherme Boulos",1
"BR031872018",TRUE,"pr",503,"Geraldo Alckmin",8
"BR031872018",TRUE,"pr",503,"Fernando Haddad",17
"BR031872018",TRUE,"pr",503,"Eymael",0
"BR031872018",TRUE,"pr",503,"Ciro Gomes",13
"BR031872018",TRUE,"pr",503,"Cabo Daciolo",0
"BR031872018",TRUE,"pr",503,"Alvaro Dias",1
"BR031872018",TRUE,"pr",503,"BASE",812
"BR033692018",TRUE,"pr",504,"Nao sabe/ Nao respondeu",7
"BR033692018",TRUE,"pr",504,"Branco/ Nulo",7
"BR033692018",TRUE,"pr",504,"Joao Goulart Filho",0
"BR033692018",TRUE,"pr",504,"Vera",0
"BR033692018",TRUE,"pr",504,"Marina Silva",4
"BR033692018",TRUE,"pr",504,"Joao Amoedo",3
"BR033692018",TRUE,"pr",504,"Jair Bolsonaro",37
"BR033692018",TRUE,"pr",504,"Henrique Meirelles",3
"BR033692018",TRUE,"pr",504,"Guilherme Boulos",0
"BR033692018",TRUE,"pr",504,"Geraldo Alckmin",4
"BR033692018",TRUE,"pr",504,"Fernando Haddad",14
"BR033692018",TRUE,"pr",504,"Eymael",0
"BR033692018",TRUE,"pr",504,"Ciro Gomes",7
"BR033692018",TRUE,"pr",504,"Cabo Daciolo",1
"BR033692018",TRUE,"pr",504,"Alvaro Dias",12
"BR033692018",TRUE,"pr",504,"BASE",1204
"BR033902018",TRUE,"pr",505,"Nao sabe/ Nao respondeu",5
"BR033902018",TRUE,"pr",505,"Branco/ Nulo",5
"BR033902018",TRUE,"pr",505,"Joao Goulart Filho",0
"BR033902018",TRUE,"pr",505,"Vera",0
"BR033902018",TRUE,"pr",505,"Marina Silva",2
"BR033902018",TRUE,"pr",505,"Joao Amoedo",1
"BR033902018",TRUE,"pr",505,"Jair Bolsonaro",39
"BR033902018",TRUE,"pr",505,"Henrique Meirelles",2
"BR033902018",TRUE,"pr",505,"Guilherme Boulos",0
"BR033902018",TRUE,"pr",505,"Geraldo Alckmin",3
"BR033902018",TRUE,"pr",505,"Fernando Haddad",35
"BR033902018",TRUE,"pr",505,"Ciro Gomes",6
"BR033902018",TRUE,"pr",505,"Cabo Daciolo",1
"BR033902018",TRUE,"pr",505,"Alvaro Dias",1
"BR033902018",TRUE,"pr",505,"BASE",812
"BR034452018",TRUE,"pr",506,"Nao sabe/ Nao respondeu",12
"BR034452018",TRUE,"pr",506,"Branco/ Nulo",17
"BR034452018",TRUE,"pr",506,"Joao Goulart Filho",0
"BR034452018",TRUE,"pr",506,"Vera",0
"BR034452018",TRUE,"pr",506,"Marina Silva",6
"BR034452018",TRUE,"pr",506,"Joao Amoedo",1
"BR034452018",TRUE,"pr",506,"Jair Bolsonaro",14
"BR034452018",TRUE,"pr",506,"Henrique Meirelles",1
"BR034452018",TRUE,"pr",506,"Guilherme Boulos",0
"BR034452018",TRUE,"pr",506,"Geraldo Alckmin",6
"BR034452018",TRUE,"pr",506,"Fernando Haddad",33
"BR034452018",TRUE,"pr",506,"Eymael",0
"BR034452018",TRUE,"pr",506,"Ciro Gomes",9
"BR034452018",TRUE,"pr",506,"Cabo Daciolo",0
"BR034452018",TRUE,"pr",506,"Alvaro Dias",1
"BR034452018",TRUE,"pr",506,"BASE",1008
"BR034662018",TRUE,"pr",507,"Nao sabe/ Nao respondeu",4
"BR034662018",TRUE,"pr",507,"Branco/ Nulo",13
"BR034662018",TRUE,"pr",507,"Joao Goulart Filho",0
"BR034662018",TRUE,"pr",507,"Vera",1
"BR034662018",TRUE,"pr",507,"Marina Silva",3
"BR034662018",TRUE,"pr",507,"Lula",53
"BR034662018",TRUE,"pr",507,"Joao Amoedo",0
"BR034662018",TRUE,"pr",507,"Jair Bolsonaro",13
"BR034662018",TRUE,"pr",507,"Henrique Meirelles",1
"BR034662018",TRUE,"pr",507,"Geraldo Alckmin",2
"BR034662018",TRUE,"pr",507,"Ciro Gomes",6
"BR034662018",TRUE,"pr",507,"Cabo Daciolo",1
"BR034662018",TRUE,"pr",507,"Alvaro Dias",2
"BR034662018",TRUE,"pr",507,"BASE",812
"BR034662018",TRUE,"pr",508,"Nao sabe/ Nao respondeu",11
"BR034662018",TRUE,"pr",508,"Branco/ Nulo",40
"BR034662018",TRUE,"pr",508,"Joao Goulart Filho",1
"BR034662018",TRUE,"pr",508,"Vera",1
"BR034662018",TRUE,"pr",508,"Marina Silva",9
"BR034662018",TRUE,"pr",508,"Joao Amoedo",0
"BR034662018",TRUE,"pr",508,"Jair Bolsonaro",14
"BR034662018",TRUE,"pr",508,"Henrique Meirelles",2
"BR034662018",TRUE,"pr",508,"Geraldo Alckmin",4
"BR034662018",TRUE,"pr",508,"Fernando Haddad",2
"BR034662018",TRUE,"pr",508,"Eymael",0
