tse_id,estimulada,position,scenario,candidate,value
CE000212014,True,g,74,Em branco/nulo/ nenhum,8.0
CE000212014,True,g,74,Nao sabe,15.0
CE000212014,True,g,74,Total em %,100.0
CE000212014,True,g,74,Base ponderada,1042.0
CE000212014,True,g,74,Total Nos. absolutos,1042.0
CE000252014,True,g,75,Eunicio (PMDB),39.0
CE000252014,True,g,75,Camilo (PT),37.0
CE000252014,True,g,75,Eliane Novais (PSB),1.0
CE000252014,True,g,75,Ailton Lopes (PSOL),1.0
CE000252014,True,g,75,Em branco/nulo/ nenhum,7.0
CE000252014,True,g,75,Nao sabe,14.0
CE000252014,True,g,75,Total em %,100.0
CE000252014,True,g,75,Base ponderada,1280.0
CE000252014,True,g,75,Total Nos. absolutos,1280.0
CE000252014,True,s,76,Tasso Jereissati (PSDB),58.0
CE000252014,True,s,76,Mauro Filho (PROS),21.0
CE000252014,True,s,76,Raquel Dias (PSTU),1.0
CE000252014,True,s,76,Geovana Cartaxo (PSB),1.0
CE000252014,True,s,76,Em branco/nulo/ nenhum,7.0
CE000252014,True,s,76,Nao sabe,12.0
CE000252014,True,s,76,Total em %,100.0
CE000252014,True,s,76,Base ponderada,1280.0
CE000252014,True,s,76,Total Nos. absolutos,1280.0
CE000292014,True,g,77,Eunicio (PMDB),41.0
CE000292014,True,g,77,Camilo (PT),38.0
CE000292014,True,g,77,Eliane Novais (PSB),3.0
CE000292014,True,g,77,Ailton Lopes (PSOL),2.0
CE000292014,True,g,77,Em branco/nulo/ nenhum,6.0
CE000292014,True,g,77,Nao sabe,11.0
CE000292014,True,g,77,Total em %,100.0
CE000292014,True,g,77,Base ponderada,1719.0
CE000292014,True,g,77,Total Nos. absolutos,1719.0
CE000292014,True,s,78,Tasso Jereissati (PSDB),57.0
CE000292014,True,s,78,Mauro Filho (PROS),21.0
CE000292014,True,s,78,Geovana Cartaxo (PSB),1.0
CE000292014,True,s,78,Raquel Dias (PSTU),1.0
CE000292014,True,s,78,Em branco/nulo/ nenhum,9.0
CE000292014,True,s,78,Nao sabe,12.0
CE000292014,True,s,78,Total em %,100.0
CE000292014,True,s,78,Base ponderada,1719.0
CE000292014,True,s,78,Total Nos. absolutos,1719.0
CE000322014,True,g,79,Camilo (PT),45.0
CE000322014,True,g,79,Eunicio (PMDB),40.0
CE000322014,True,g,79,Em branco/nulo/ nenhum,6.0
CE000322014,True,g,79,Nao sabe,9.0
CE000322014,True,g,79,Total em %,100.0
CE000322014,True,g,79,Base ponderada,1293.0
CE000322014,True,g,79,Total Nos. absolutos,1293.0
CE000342014,True,g,80,Camilo (PT),49.0
CE000342014,True,g,80,Eunicio (PMDB),38.0
CE000342014,True,g,80,Em branco/nulo/ nenhum,5.0
CE000342014,True,g,80,Nao sabe,8.0
CE000342014,True,g,80,Total em %,100.0
CE000342014,True,g,80,Base ponderada,1240.0
CE000342014,True,g,80,Total Nos. absolutos,1240.0
CE000362014,True,g,81,Camilo (PT),46.0
CE000362014,True,g,81,Eunicio (PMDB),43.0
CE000362014,True,g,81,Em branco/ nulo/ nenhum,4.0
CE000362014,True,g,81,Nao sabe,7.0
CE000362014,True,g,81,Total em %,100.0
CE000362014,True,g,81,Base ponderada,2412.0
CE000362014,True,g,81,Total Nos. absolutos,2412.0
DF000292014,True,g,82,Arruda (PR),35.0
DF000292014,True,g,82,Agnelo Queiroz (PT),19.0
DF000292014,True,g,82,Rollemberg (PSB),13.0
DF000292014,True,g,82,Toninho do PSOL (PSOL),7.0
DF000292014,True,g,82,Luiz Pitiman (PSDB),4.0
DF000292014,True,g,82,Perci Marrara (PCO),0.0
DF000292014,True,g,82,Em branco/nulo/ nenhum,12.0
DF000292014,True,g,82,Nao sabe,10.0
DF000292014,True,g,82,Total em %,100.0
DF000292014,True,g,82,Base ponderada,736.0
DF000292014,True,g,82,Total Nos. absolutos,736.0
DF000402014,True,g,83,Arruda (PR),37.0
DF000402014,True,g,83,Agnelo Queiroz (PT),19.0
DF000402014,True,g,83,Rollemberg (PSB),18.0
DF000402014,True,g,83,Toninho do PSOL (PSOL),4.0
DF000402014,True,g,83,Luiz Pitiman (PSDB),4.0
DF000402014,True,g,83,Em branco/nulo/ nenhum,8.0
DF000402014,True,g,83,Nao sabe,10.0
DF000402014,True,g,83,Total em %,100.0
DF000402014,True,g,83,Base ponderada,765.0
DF000402014,True,g,83,Total Nos. absolutos,765.0
DF000832014,True,g,84,Rollemberg (PSB),46.0
DF000832014,True,g,84,Jofran Frejat (PR),35.0
DF000832014,True,g,84,Em branco/nulo/ nenhum,10.0
DF000832014,True,g,84,Nao sabe,9.0
DF000832014,True,g,84,Total em %,100.0
DF000832014,True,g,84,Base ponderada,1217.0
DF000832014,True,g,84,Total Nos. absolutos,1217.0
DF000872014,True,g,85,Rollemberg (PSB),47.0
DF000872014,True,g,85,Jofran Frejat (PR),36.0
DF000872014,True,g,85,Em branco/nulo/ nenhum,10.0
DF000872014,True,g,85,Nao sabe,7.0
DF000872014,True,g,85,Total em %,100.0
DF000872014,True,g,85,Base ponderada,1212.0
DF000872014,True,g,85,Total Nos. absolutos,1212.0
MG000632014,True,g,86,Fernando Pimentel (PT),29.0
MG000632014,True,g,86,Pimenta da Veiga (PSDB),16.0
MG000632014,True,g,86,Tarcisio Delgado (PSB),4.0
MG000632014,True,g,86,Professor Tulio Lopes (PCB),2.0
MG000632014,True,g,86,Eduardo Ferreira (PSDC),2.0
MG000632014,True,g,86,Fidelis (PSOL),1.0
MG000632014,True,g,86,Cleide Donaria (PCO),0.0
MG000632014,True,g,86,Em branco/nulo/ nenhum,14.0
MG000632014,True,g,86,Nao sabe,31.0
MG000632014,True,g,86,Total em %,100.0
MG000632014,True,g,86,Base ponderada,1238.0
MG000632014,True,g,86,Total Nos. absolutos,1238.0
MG000752014,True,g,87,Fernando Pimentel (PT),32.0
MG000752014,True,g,87,Pimenta da Veiga (PSDB),24.0
MG000752014,True,g,87,Tarcisio Delgado (PSB),3.0
MG000752014,True,g,87,Professor Tulio Lopes (PCB),1.0
MG000752014,True,g,87,Eduardo Ferreira (PSDC),1.0
MG000752014,True,g,87,Cleide Donaria (PCO),1.0
MG000752014,True,g,87,Fidelis (PSOL),1.0
MG000752014,True,g,87,Em branco/nulo/ nenhum,11.0
MG000752014,True,g,87,Nao sabe,26.0
MG000752014,True,g,87,Total em %,100.0
MG000752014,True,g,87,Base ponderada,1212.0
MG000752014,True,g,87,Total Nos. absolutos,1212.0
MG000802014,True,g,88,Fernando Pimentel (PT),34.0
MG000802014,True,g,88,Pimenta da Veiga (PSDB),23.0
MG000802014,True,g,88,Tarcisio Delgado (PSB),3.0
MG000802014,True,g,88,Eduardo Ferreira (PSDC),2.0
MG000802014,True,g,88,Fidelis (PSOL),2.0
MG000802014,True,g,88,Professor Tulio Lopes (PCB),1.0
MG000802014,True,g,88,Cleide Donaria (PCO),1.0
MG000802014,True,g,88,Em branco/nulo/ nenhum,9.0
MG000802014,True,g,88,Nao sabe,26.0
MG000802014,True,g,88,Total em %,100.0
MG000802014,True,g,88,Base ponderada,1295.0
MG000802014,True,g,88,Total Nos. absolutos,1295.0
MG001152014,True,g,89,Fernando Pimentel (PT),36.0
MG001152014,True,g,89,Pimenta da Veiga (PSDB),25.0
MG001152014,True,g,89,Nao sabe,21.0
MG001152014,True,g,89,Em branco/nulo/ nenhum,9.0
MG001152014,True,g,89,Tarcisio Delgado (PSB),3.0
MG001152014,True,g,89,Fidelis (PSOL),2.0
MG001152014,True,g,89,Eduardo Ferreira (PSDC),2.0
MG001152014,True,g,89,Professor Tulio Lopes (PCB),1.0
MG001152014,True,g,89,Cleide Donaria (PCO),0.0
MG001152014,True,g,89,Total em %,100.0
MG001152014,True,g,89,Base ponderada,1457.0
MG001152014,True,g,89,Total Nos. absolutos,1457.0
MG001152014,True,s,90,Antonio Anastasia (PSDB),41.0
MG001152014,True,s,90,Nao sabe,22.0
MG001152014,True,s,90,Josue Alencar (PMDB),21.0
MG001152014,True,s,90,Em branco/nulo/ nenhum,10.0
MG001152014,True,s,90,Tarcisio (PSDC),2.0
MG001152014,True,s,90,Margarida Vieira (PSB),2.0
MG001152014,True,s,90,Graca (PCO),1.0
MG001152014,True,s,90,Geraldo Batata (PSTU),1.0
MG001152014,True,s,90,Edilson Nascimento (PTdoB),1.0
MG001152014,True,s,90,Pablo Lima (PCB),0.0
MG001152014,True,s,90,Total em %,100.0
MG001152014,True,s,90,Base ponderada,1457.0
MG001152014,True,s,90,Total Nos. absolutos,1457.0
MG001732014,True,g,91,Fernando Pimentel (PT),45.0
MG001732014,True,g,91,Pimenta da Veiga (PSDB),27.0
MG001732014,True,g,91,Tarcisio Delgado (PSB),3.0
MG001732014,True,g,91,Fidelis (PSOL),2.0
MG001732014,True,g,91,Eduardo Ferreira (PSDC),2.0
MG001732014,True,g,91,Professor Tulio Lopes (PCB),1.0
MG001732014,True,g,91,Cleide Donaria (PCO),0.0
MG001732014,True,g,91,Em branco/nulo/ nenhum,10.0
MG001732014,True,g,91,Nao sabe,12.0
MG001732014,True,g,91,Total em %,100.0
MG001732014,True,g,91,Base ponderada,1474.0
MG001732014,True,g,91,Total Nos. absolutos,1474.0
MG001732014,True,s,92,Antonio Anastasia (PSDB),47.0
MG001732014,True,s,92,Josue Alencar (PMDB),21.0
MG001732014,True,s,92,Margarida Vieira (PSB),2.0
MG001732014,True,s,92,Tarcisio (PSDC),1.0
MG001732014,True,s,92,Edilson Nascimento (PTdoB),1.0
MG001732014,True,s,92,Geraldo Batata (PSTU),1.0
MG001732014,True,s,92,Graca (PCO),0.0
MG001732014,True,s,92,Pablo Lima (PCB),0.0
MG001732014,True,s,92,Em branco/nulo/ nenhum,11.0
MG001732014,True,s,92,Nao sabe,15.0
MG001732014,True,s,92,Total em %,100.0
MG001732014,True,s,92,Base ponderada,1474.0
MG001732014,True,s,92,Total Nos. absolutos,1474.0
PE000172014,True,g,93,Armando Monteiro (PTB),47.0
PE000172014,True,g,93,Paulo Camara (PSB),13.0
PE000172014,True,g,93,Ze Gomes (PSOL),2.0
PE000172014,True,g,93,Jair Pedro (PSTU),1.0
PE000172014,True,g,93,Pantaleao (PCO),1.0
PE000172014,True,g,93,Miguel Anacleto (PCB),1.0
PE000172014,True,g,93,Em branco/nulo/ nenhum,15.0
PE000172014,True,g,93,Nao sabe,19.0
PE000172014,True,g,93,Total em %,100.0
PE000172014,True,g,93,Base ponderada,1198.0
PE000172014,True,g,93,Total Nos. absolutos,1198.0
PE000212014,True,g,94,Armando Monteiro (PTB),36.0
PE000212014,True,g,94,Paulo Camara (PSB),36.0
PE000212014,True,g,94,Ze Gomes (PSOL),1.0
PE000212014,True,g,94,Miguel Anacleto (PCB),1.0
PE000212014,True,g,94,Pantaleao (PCO),1.0
PE000212014,True,g,94,Jair Pedro (PSTU),0.0
PE000212014,True,g,94,Em branco/nulo/ nenhum,9.0
PE000212014,True,g,94,Nao sabe,17.0
PE000212014,True,g,94,Total em %,100.0
PE000212014,True,g,94,Base ponderada,1185.0
PE000212014,True,g,94,Total Nos. absolutos,1185.0
PE000232014,True,g,95,Paulo Camara (PSB),39.0
PE000232014,True,g,95,Armando Monteiro (PTB),33.0
PE000232014,True,g,95,Ze Gomes (PSOL),1.0
PE000232014,True,g,95,Miguel Anacleto (PCB),1.0
PE000232014,True,g,95,Jair Pedro (PSTU),0.0
PE000232014,True,g,95,Pantaleao (PCO),0.0
PE000232014,True,g,95,Nao sabe,16.0
PE000232014,True,g,95,Em branco/nulo/ nenhum,9.0
PE000232014,True,g,95,Total em %,100.0
PE000232014,True,g,95,Base ponderada,1211.0
PE000232014,True,g,95,Total Nos. absolutos,1211.0
PE000362014,True,g,96,Paulo Camara (PSB),46.0
PE000362014,True,g,96,Armando Monteiro (PTB),36.0
PE000362014,True,g,96,Ze Gomes (PSOL),1.0
PE000362014,True,g,96,Jair Pedro (PSTU),0.0
PE000362014,True,g,96,Miguel Anacleto (PCB),0.0
PE000362014,True,g,96,Pantaleao (PCO),0.0
PE000362014,True,g,96,Em branco/nulo/ nenhum,8.0
PE000362014,True,g,96,Nao sabe,9.0
PE000362014,True,g,96,Total em %,100.0
PE000362014,True,g,96,Base ponderada,1264.0
PE000362014,True,g,96,Total Nos. absolutos,1264.0
PE000362014,True,s,97,Joao Paulo (PT),37.0
PE000362014,True,s,97,Fernando Bezerra Coelho (PSB),30.0
PE000362014,True,s,97,Simone Fontana (PSTU),1.0
PE000362014,True,s,97,Albanise Pires (PSOL),1.0
PE000362014,True,s,97,Oxis (PCB),0.0
PE000362014,True,s,97,Em branco/nulo/ nenhum,14.0
PE000362014,True,s,97,Nao sabe,17.0
PE000362014,True,s,97,Total em %,100.0
PE000362014,True,s,97,Base ponderada,1264.0
PE000362014,True,s,97,Total Nos. absolutos,1264.0
PO813763,True,g,98,Rollemberg (PSB),39.0
PO813763,True,g,98,Jofran Frejat (PR),23.0
PO813763,True,g,98,Agnelo Queiroz (PT),21.0
PO813763,True,g,98,Luiz Pitiman (PSDB),4.0
PO813763,True,g,98,Toninho do PSOL (PSOL),3.0
PO813763,True,g,98,Perci Marrara (PCO),0.0
PO813763,True,g,98,Em branco/nulo/ nenhum,4.0
PO813763,True,g,98,Nao sabe,5.0
PO813763,True,g,98,Total em %,100.0
PO813763,True,g,98,Base ponderada,1199.0
PO813763,True,g,98,Total Nos. absolutos,1199.0
PO813763,True,s,99,Reguffe (PDT),41.0
PO813763,True,s,99,Magela (PT),19.0
PO813763,True,s,99,Gim Argello (PTB),14.0
PO813763,True,s,99,Sandra Quezado (PSDB),3.0
PO813763,True,s,99,Robson (PSTU),1.0
PO813763,True,s,99,Aldemario (PSOL),0.0
PO813763,True,s,99,Jamil Magari (PCB),0.0
PO813763,True,s,99,Em branco/nulo/ nenhum,7.0
PO813763,True,s,99,Nao sabe,15.0
PO813763,True,s,99,Total em %,100.0
PO813763,True,s,99,Base ponderada,1199.0
PO813763,True,s,99,Total Nos. absolutos,1199.0
PR000142014,True,g,100,Beto Richa (PSDB),39.0
PR000142014,True,g,100,Requiao (PMDB),33.0
PR000142014,True,g,100,Gleisi Hoffmann (PT),11.0
PR000142014,True,g,100,Bernardo Pilotto (PSOL),1.0
PR000142014,True,g,100,Ogier Buchi (PRP),1.0
PR000142014,True,g,100,Tulio Bandeira (PTC),0.0
PR000142014,True,g,100,Geonisio Marinho (PRTB),0.0
PR000142014,True,g,100,Rodrigo Tomazini (PSTU),0.0
PR000142014,True,g,100,Em branco/nulo/ nenhum,5.0
PR000142014,True,g,100,Nao sabe,10.0
PR000142014,True,g,100,Total em %,100.0
PR000142014,True,g,100,Base ponderada,1226.0
PR000142014,True,g,100,Total Nos. absolutos,1226.0
PR000312014,True,g,101,Beto Richa (PSDB),44.0
PR000312014,True,g,101,Requiao (PMDB),28.0
PR000312014,True,g,101,Gleisi Hoffmann (PT),10.0
PR000312014,True,g,101,Ogier Buchi (PRP),1.0
PR000312014,True,g,101,Bernardo Pilotto (PSOL),0.0
PR000312014,True,g,101,Rodrigo Tomazini (PSTU),0.0
PR000312014,True,g,101,Tulio Bandeira (PTC),0.0
PR000312014,True,g,101,Geonisio Marinho (PRTB),0.0
PR000312014,True,g,101,Em branco/ nulo/ nenhum,5.0
PR000312014,True,g,101,Nao sabe,10.0
PR000312014,True,g,101,Total em %,100.0
PR000312014,True,g,101,Base ponderada,1201.0
PR000312014,True,g,101,Total Nos. absolutos,1201.0
PR000312014,True,g,102,Beto Richa (PSDB),44.0
PR000312014,True,g,102,Requiao (PMDB),28.0
PR000312014,True,g,102,Gleisi Hoffmann (PT),10.0
PR000312014,True,g,102,Ogier Buchi (PRP),1.0
PR000312014,True,g,102,Bernardo Pilotto (PSOL),0.0
PR000312014,True,g,102,Rodrigo Tomazini (PSTU),0.0
PR000312014,True,g,102,Tulio Bandeira (PTC),0.0
PR000312014,True,g,102,Geonisio Marinho (PRTB),0.0
PR000312014,True,g,102,Em branco/nulo/ nenhum,5.0
PR000312014,True,g,102,Nao sabe,10.0
PR000312014,True,g,102,Total em %,100.0
PR000312014,True,g,102,Base ponderada,1201.0
PR000312014,True,g,102,Total Nos. absolutos,1201.0
PR000352014,True,g,103,Beto Richa (PSDB),44.0
PR000352014,True,g,103,Requiao (PMDB),30.0
PR000352014,True,g,103,Gleisi Hoffmann (PT),10.0
PR000352014,True,g,103,Ogier Buchi (PRP),1.0
PR000352014,True,g,103,Tulio Bandeira (PTC),0.0
PR000352014,True,g,103,Bernardo Pilotto (PSOL),0.0
PR000352014,True,g,103,Geonisio Marinho (PRTB),0.0
PR000352014,True,g,103,Rodrigo Tomazini (PSTU),0.0
PR000352014,True,g,103,Em branco/nulo/ nenhum,6.0
PR000352014,True,g,103,Nao sabe,9.0
PR000352014,True,g,103,Total em %,100.0
PR000352014,True,g,103,Base ponderada,1256.0
PR000352014,True,g,103,Total Nos. absolutos,1256.0
PR000352014,True,s,104,Alvaro Dias (PSDB),59.0
PR000352014,True,s,104,Ricardo Gomyde (PCdoB),6.0
PR000352014,True,s,104,Marcelo Almeida (PMDB),6.0
PR000352014,True,s,104,Professor Piva (PSOL),1.0
PR000352014,True,s,104,Mauri Viana (PRP),1.0
PR000352014,True,s,104,Adilson Senador da Familia (PRTB),1.0
PR000352014,True,s,104,Castagna (PSTU),0.0
PR000352014,True,s,104,Luiz Barbara (PTC),0.0
PR000352014,True,s,104,Em branco/nulo/ nenhum,9.0
PR000352014,True,s,104,Nao sabe,18.0
PR000352014,True,s,104,Total em %,100.0
PR000352014,True,s,104,Base ponderada,1256.0
PR000352014,True,s,104,Total Nos. absolutos,1256.0
PR000392014,True,g,105,Beto Richa (PSDB),45.0
PR000392014,True,g,105,Requiao (PMDB),30.0
PR000392014,True,g,105,Gleisi Hoffmann (PT),10.0
PR000392014,True,g,105,Ogier Buchi (PRP),1.0
PR000392014,True,g,105,Bernardo Pilotto (PSOL),0.0
PR000392014,True,g,105,Geonisio Marinho (PRTB),0.0
PR000392014,True,g,105,Rodrigo Tomazini (PSTU),0.0
PR000392014,True,g,105,Tulio Bandeira (PTC),0.0
PR000392014,True,g,105,Em branco/nulo/ nenhum,6.0
PR000392014,True,g,105,Nao sabe,9.0
PR000392014,True,g,105,Total em %,100.0
PR000392014,True,g,105,Base ponderada,1333.0
PR000392014,True,g,105,Total Nos. absolutos,1333.0
PR000452014,True,g,106,Beto Richa (PSDB),49.0
PR000452014,True,g,106,Requiao (PMDB),27.0
PR000452014,True,g,106,Gleisi Hoffmann (PT),11.0
PR000452014,True,g,106,Ogier Buchi (PRP),1.0
PR000452014,True,g,106,Bernardo Pilotto (PSOL),0.0
PR000452014,True,g,106,Geonisio Marinho (PRTB),0.0
PR000452014,True,g,106,Tulio Bandeira (PTC),0.0
PR000452014,True,g,106,Rodrigo Tomazini (PSTU),0.0
PR000452014,True,g,106,Em branco/nulo/ nenhum,4.0
PR000452014,True,g,106,Nao sabe,7.0
PR000452014,True,g,106,Total em %,100.0
PR000452014,True,g,106,Base ponderada,1367.0
PR000452014,True,g,106,Total Nos. absolutos,1367.0
PR000452014,True,s,107,Alvaro Dias (PSDB),65.0
PR000452014,True,s,107,Ricardo Gomyde (PCdoB),7.0
PR000452014,True,s,107,Marcelo Almeida (PMDB),4.0
PR000452014,True,s,107,Professor Piva (PSOL),1.0
PR000452014,True,s,107,Mauri Viana (PRP),1.0
PR000452014,True,s,107,Adilson Senador da Familia (PRTB),1.0
PR000452014,True,s,107,Luiz Barbara (PTC),0.0
PR000452014,True,s,107,Castagna (PSTU),0.0
PR000452014,True,s,107,Em branco/nulo/ nenhum,6.0
PR000452014,True,s,107,Nao sabe,15.0
PR000452014,True,s,107,Total em %,100.0
PR000452014,True,s,107,Base ponderada,1367.0
PR000452014,True,s,107,Total Nos. absolutos,1367.0
RJ000192014,True,g,108,Garotinho (PR),25.0
RJ000192014,True,g,108,Marcelo Crivella (PRB),18.0
RJ000192014,True,g,108,Luiz Fernando Pezao (PMDB),16.0
RJ000192014,True,g,108,Lindberg Farias (PT),12.0
RJ000192014,True,g,108,Tarcisio Motta (PSOL),1.0
RJ000192014,True,g,108,Dayse Oliveira (PSTU),1.0
RJ000192014,True,g,108,Ney Nunes (PCB),1.0
RJ000192014,True,g,108,Em branco/nulo/ nenhum,17.0
RJ000192014,True,g,108,Nao sabe,10.0
RJ000192014,True,g,108,Total em %,100.0
RJ000192014,True,g,108,Base ponderada,1317.0
RJ000192014,True,g,108,Total Nos. absolutos,1317.0
RJ000282014,True,g,109,Garotinho (PR),28.0
RJ000282014,True,g,109,Luiz Fernando Pezao (PMDB),23.0
RJ000282014,True,g,109,Marcelo Crivella (PRB),18.0
RJ000282014,True,g,109,Lindberg Farias (PT),11.0
RJ000282014,True,g,109,Tarcisio Motta (PSOL),3.0
RJ000282014,True,g,109,Dayse Oliveira (PSTU),1.0
RJ000282014,True,g,109,Ney Nunes (PCB),0.0
RJ000282014,True,g,109,Em branco/nulo/ nenhum,10.0
RJ000282014,True,g,109,Nao sabe,6.0
RJ000282014,True,g,109,Total em %,100.0
RJ000282014,True,g,109,Base ponderada,1308.0
RJ000282014,True,g,109,Total Nos. absolutos,1308.0
RJ000462014,True,g,110,Luiz Fernando Pezao (PMDB),31.0
RJ000462014,True,g,110,Garotinho (PR),23.0
RJ000462014,True,g,110,Marcelo Crivella (PRB),17.0
RJ000462014,True,g,110,Lindberg Farias (PT),12.0
RJ000462014,True,g,110,Tarcisio Motta (PSOL),2.0
RJ000462014,True,g,110,Dayse Oliveira (PSTU),1.0
RJ000462014,True,g,110,Ney Nunes (PCB),0.0
RJ000462014,True,g,110,Em branco/nulo/ nenhum,9.0
RJ000462014,True,g,110,Nao sabe,5.0
RJ000462014,True,g,110,Total em %,100.0
RJ000462014,True,g,110,Base ponderada,1405.0
RJ000462014,True,g,110,Total Nos. absolutos,1405.0
RJ000462014,True,s,111,Romario (PSB),48.0
RJ000462014,True,s,111,Cesar Maia (DEM),23.0
RJ000462014,True,s,111,Eduardo Serra (PCB),4.0
RJ000462014,True,s,111,Carlos Lupi (PDT),3.0
RJ000462014,True,s,111,Liliam Sa (PROS),2.0
RJ000462014,True,s,111,Pedro Rosa (PSOL),1.0
RJ000462014,True,s,111,Diplomata Sebastiao Neves (PRB),1.0
RJ000462014,True,s,111,Heitor Fernandes (PSTU),0.0
RJ000462014,True,s,111,Em branco/nulo/ nenhum,11.0
RJ000462014,True,s,111,Nao sabe,6.0
RJ000462014,True,s,111,Total em %,100.0
RJ000462014,True,s,111,Base ponderada,1405.0
RJ000462014,True,s,111,Total Nos. absolutos,1405.0
RJ000592014,True,g,112,Luiz Fernando Pezao (PMDB),30.0
RJ000592014,True,g,112,Garotinho (PR),21.0
RJ000592014,True,g,112,Marcelo Crivella (PRB),17.0
RJ000592014,True,g,112,Lindberg Farias (PT),13.0
RJ000592014,True,g,112,Tarcisio Motta (PSOL),6.0
RJ000592014,True,g,112,Dayse Oliveira (PSTU),1.0
RJ000592014,True,g,112,Ney Nunes (PCB),0.0
RJ000592014,True,g,112,Em branco/nulo/ nenhum,8.0
RJ000592014,True,g,112,Nao sabe,5.0
RJ000592014,True,g,112,Total em %,100.0
RJ000592014,True,g,112,Base ponderada,1496.0
RJ000592014,True,g,112,Total Nos. absolutos,1496.0
RJ000592014,True,s,113,Romario (PSB),51.0
RJ000592014,True,s,113,Cesar Maia (DEM),20.0
RJ000592014,True,s,113,Eduardo Serra (PCB),3.0
RJ000592014,True,s,113,Carlos Lupi (PDT),2.0
RJ000592014,True,s,113,Liliam Sa (PROS),2.0
RJ000592014,True,s,113,Pedro Rosa (PSOL),1.0
RJ000592014,True,s,113,Diplomata Sebastiao Neves (PRB),1.0
RJ000592014,True,s,113,Heitor Fernandes (PSTU),0.0
RJ000592014,True,s,113,Em branco/nulo/ nenhum,10.0
RJ000592014,True,s,113,Nao sabe,10.0
RJ000592014,True,s,113,Total em %,100.0
RJ000592014,True,s,113,Base ponderada,1496.0
RJ000592014,True,s,113,Total Nos. absolutos,1496.0
RJ000692014,True,g,114,Luiz Fernando Pezao (PMDB),46.0
RJ000692014,True,g,114,Marcelo Crivella (PRB),36.0
RJ000692014,True,g,114,Em branco/nulo/ nenhum,10.0
RJ000692014,True,g,114,Nao sabe,8.0
RJ000692014,True,g,114,Total em %,100.0
RJ000692014,True,g,114,Base ponderada,1493.0
RJ000692014,True,g,114,Total Nos. absolutos,1493.0
RJ000752014,True,g,115,Luiz Fernando Pezao (PMDB),46.0
RJ000752014,True,g,115,Marcelo Crivella (PRB),38.0
RJ000752014,True,g,115,Em branco/nulo/ nenhum,10.0
RJ000752014,True,g,115,Nao sabe,6.0
RJ000752014,True,g,115,Total em %,100.0
RJ000752014,True,g,115,Base ponderada,1554.0
RJ000752014,True,g,115,Total Nos. absolutos,1554.0
RJ000782014,True,g,116,Luiz Fernando Pezao (PMDB),46.0
RJ000782014,True,g,116,Marcelo Crivella (PRB),38.0
RJ000782014,True,g,116,Em branco/ nulo/ nenhum,10.0
RJ000782014,True,g,116,Nao sabe,5.0
RJ000782014,True,g,116,Total em %,100.0
RJ000782014,True,g,116,Base ponderada,2969.0
RJ000782014,True,g,116,Total Nos. absolutos,2969.0
RS000092014,True,g,117,Ana Amelia Lemos (PP),39.0
RS000092014,True,g,117,Tarso Genro (PT),30.0
RS000092014,True,g,117,Jose Ivo Sartori (PMDB),7.0
RS000092014,True,g,117,Vieira da Cunha (PDT),3.0
RS000092014,True,g,117,Joao Carlos Rodrigues (PMN),1.0
RS000092014,True,g,117,Roberto Robaina (PSOL),1.0
RS000092014,True,g,117,Estivalete (PRTB),0.0
RS000092014,True,g,117,Humberto Carvalho (PCB),0.0
RS000092014,True,g,117,Em branco/nulo/ nenhum,6.0
RS000092014,True,g,117,Nao sabe,14.0
RS000092014,True,g,117,Total em %,100.0
RS000092014,True,g,117,Base ponderada,1233.0
RS000092014,True,g,117,Total Nos. absolutos,1233.0
RS000122014,True,g,118,Ana Amelia Lemos (PP),39.0
RS000122014,True,g,118,Tarso Genro (PT),31.0
RS000122014,True,g,118,Jose Ivo Sartori (PMDB),10.0
RS000122014,True,g,118,Vieira da Cunha (PDT),3.0
RS000122014,True,g,118,Roberto Robaina (PSOL),0.0
RS000122014,True,g,118,Humberto Carvalho (PCB),0.0
RS000122014,True,g,118,Joao Carlos Rodrigues (PMN),0.0
RS000122014,True,g,118,Estivalete (PRTB),0.0
RS000122014,True,g,118,Em branco/nulo/ nenhum,3.0
RS000122014,True,g,118,Nao sabe,14.0
RS000122014,True,g,118,Total em %,100.0
RS000122014,True,g,118,Base ponderada,1197.0
RS000122014,True,g,118,Total Nos. absolutos,1197.0
RS000152014,True,g,119,Ana Amelia Lemos (PP),37.0
RS000152014,True,g,119,Tarso Genro (PT),28.0
RS000152014,True,g,119,Jose Ivo Sartori (PMDB),11.0
RS000152014,True,g,119,Vieira da Cunha (PDT),2.0
RS000152014,True,g,119,Roberto Robaina (PSOL),1.0
RS000152014,True,g,119,Humberto Carvalho (PCB),0.0
RS000152014,True,g,119,Estivalete (PRTB),0.0
RS000152014,True,g,119,Em branco/ nulo/ nenhum,3.0
RS000152014,True,g,119,Nao sabe,17.0
RS000152014,True,g,119,Total em %,100.0
RS000152014,True,g,119,Base ponderada,1258.0
RS000152014,True,g,119,Total Nos. absolutos,1258.0
RS000152014,True,g,120,Ana Amelia Lemos (PP),37.0
RS000152014,True,g,120,Tarso Genro (PT),28.0
RS000152014,True,g,120,Jose Ivo Sartori (PMDB),11.0
RS000152014,True,g,120,Vieira da Cunha (PDT),2.0
RS000152014,True,g,120,Roberto Robaina (PSOL),1.0
RS000152014,True,g,120,Humberto Carvalho (PCB),0.0
RS000152014,True,g,120,Estivalete (PRTB),0.0
