tse_id,estimulada,position,scenario,candidate,value
SP018572012,False,p,325,Citou outro nome,0
SP018572012,False,p,325,Branco/ Nulo,11
SP018572012,False,p,325,Nao sabe/ Nao respondeu,11
SP018582012,False,p,326,BASE,602
SP018582012,False,p,326,Pannunzio,37
SP018582012,False,p,326,Renato Amary,43
SP018582012,False,p,326,Citou outro nome,0
SP018582012,False,p,326,Branco/ Nulo,10
SP018582012,False,p,326,Nao sabe/ Nao respondeu,10
SP018762012,False,p,327,BASE,504
SP018762012,False,p,327,Alexandre,50
SP018762012,False,p,327,Delegada Graciela,31
SP018762012,False,p,327,Branco/ Nulo,4
SP018762012,False,p,327,Nao sabe/ Nao respondeu,16
SP018772012,False,p,328,BASE,602
SP018772012,False,p,328,Antonieta,58
SP018772012,False,p,328,Farid Madi,31
SP018772012,False,p,328,Branco/ Nulo,5
SP018772012,False,p,328,Nao sabe/ Nao respondeu,6
SP018782012,False,p,329,BASE,602
SP018782012,False,p,329,Isaac do Carmo,30
SP018782012,False,p,329,Ortiz Junior,54
SP018782012,False,p,329,Branco/ Nulo,8
SP018782012,False,p,329,Nao sabe/ Nao respondeu,8
SP019072012,False,p,330,BASE,756
SP019072012,False,p,330,Darcy Vera,51
SP019072012,False,p,330,Nogueira,32
SP019072012,False,p,330,Branco/ Nulo,8
SP019072012,False,p,330,Nao sabe/ Nao respondeu,9
SP019082012,False,p,331,BASE,756
SP019082012,False,p,331,Jonas Donizette,42
SP019082012,False,p,331,Marcio Pochmann,35
SP019082012,False,p,331,Branco/ Nulo,13
SP019082012,False,p,331,Nao sabe/ Nao respondeu,9
SP019122012,False,p,332,BASE,1204
SP019122012,False,p,332,Fernando Haddad,47
SP019122012,False,p,332,Jose Serra,35
SP019122012,False,p,332,Citou outro nome,0
SP019122012,False,p,332,Branco/ Nulo,11
SP019122012,False,p,332,Nao sabe/ Nao respondeu,7
SP019172012,False,p,333,BASE,504
SP019172012,False,p,333,Alexandre,47
SP019172012,False,p,333,Delegada Graciela,30
SP019172012,False,p,333,Citou outro nome,0
SP019172012,False,p,333,Branco/ Nulo,7
SP019172012,False,p,333,Nao sabe/ Nao respondeu,15
TO000302012,False,p,334,BASE,602
TO000302012,False,p,334,Alan Barbiero,1
TO000302012,False,p,334,Carlos Amastha,0
TO000302012,False,p,334,Edna Agnolin,2
TO000302012,False,p,334,Luana Ribeiro,4
TO000302012,False,p,334,Ivory de Lira,0
TO000302012,False,p,334,Marcelo Lelis,26
TO000302012,False,p,334,Eli Borges,2
TO000302012,False,p,334,Raul Filho,1
TO000302012,False,p,334,Dr Walter Ballestra,0
TO000302012,False,p,334,Wanderlei Barbosa,1
TO000302012,False,p,334,Nilmar Ruiz,0
TO000302012,False,p,334,Branco/ Nulo,9
TO000302012,False,p,334,Nao sabe/ Nao respondeu,52
TO000302012,False,v,335,BASE,602
TO000302012,False,v,335,Carlos Braga,1
TO000302012,False,v,335,Tiburcio Tolentino,1
TO000302012,False,v,335,Milton Neris,1
TO000302012,False,v,335,Lucio Campelo,2
TO000302012,False,v,335,Jose do Lago Folha,1
TO000302012,False,v,335,Outras citacoes com menos de 1%,16
TO000302012,False,v,335,Branco/ Nulo,13
TO000302012,False,v,335,Nao sabe/ Nao respondeu,67
TO000592012,False,p,336,BASE,602
TO000592012,False,p,336,Carlos Amastha,11
TO000592012,False,p,336,Dr. Luciano,1
TO000592012,False,p,336,Fabio Ribeiro,0
TO000592012,False,p,336,Marcelo Lelis,43
TO000592012,False,p,336,Luana Ribeiro,13
TO000592012,False,p,336,Citou outro nome,0
TO000592012,False,p,336,Branco/ Nulo,11
TO000592012,False,p,336,Nao sabe/ Nao respondeu,21
TO000822012,False,p,337,BASE,602
TO000822012,False,p,337,Ronaldo Dimas,47
TO000822012,False,p,337,Valderez,30
TO000822012,False,p,337,Branco/ Nulo,8
TO000822012,False,p,337,Nao sabe/ Nao respondeu,15
TO000832012,False,p,338,BASE,504
TO000832012,False,p,338,Carlos Amastha,25
TO000832012,False,p,338,Dr. Luciano,1
TO000832012,False,p,338,Fabio Ribeiro,0
TO000832012,False,p,338,Luana Ribeiro,15
TO000832012,False,p,338,Marcelo Lelis,32
TO000832012,False,p,338,Professor Adail,1
TO000832012,False,p,338,Citou outro nome,0
TO000832012,False,p,338,Branco/ Nulo,7
TO000832012,False,p,338,Nao sabe/ Nao respondeu,19
TO002862012,False,p,339,BASE,504
TO002862012,False,p,339,Carlos Amastha,46
TO002862012,False,p,339,Dr. Luciano,1
TO002862012,False,p,339,Luana Ribeiro,6
TO002862012,False,p,339,Marcelo Lelis,28
TO002862012,False,p,339,Professor Adail,0
TO002862012,False,p,339,Branco/ Nulo,3
TO002862012,False,p,339,Nao sabe/ Nao respondeu,16
TO002972012,False,p,340,BASE,602
TO002972012,False,p,340,Ronaldo Dimas,55
TO002972012,False,p,340,Valderez,29
TO002972012,False,p,340,Citou outro nome,0
TO002972012,False,p,340,Branco/ Nulo,6
TO002972012,False,p,340,Nao sabe/ Nao respondeu,10
AC000042012,True,p,341,BASE,602
AC000042012,True,p,341,Antonia Lucia,3
AC000042012,True,p,341,Fernando Melo,5
AC000042012,True,p,341,Leoncio Castro,1
AC000042012,True,p,341,Marcus Alexandre,38
AC000042012,True,p,341,Professora Peregrina,1
AC000042012,True,p,341,Tiao Bocalom,37
AC000042012,True,p,341,Branco/ Nulo,6
AC000042012,True,p,341,Nao sabe/ Nao respondeu,9
AC000092012,True,p,342,BASE,602
AC000092012,True,p,342,Marcus Alexandre,49
AC000092012,True,p,342,Tiao Bocalom,47
AC000092012,True,p,342,Branco/ Nulo,2
AC000092012,True,p,342,Nao sabe/ Nao respondeu,2
AC000122012,True,p,343,BASE,602
AC000122012,True,p,343,Marcus Alexandre,51
AC000122012,True,p,343,Tiao Bocalom,45
AC000122012,True,p,343,Branco/ Nulo,2
AC000122012,True,p,343,Nao sabe/ Nao respondeu,2
AL000082012,True,p,344,BASE,602
AL000082012,True,p,344,Fleming,0
AL000082012,True,p,344,Galba Novaes,6
AL000082012,True,p,344,Jeferson Morais,10
AL000082012,True,p,344,Nadja,1
AL000082012,True,p,344,Ronaldo Lessa,28
AL000082012,True,p,344,Rosinha da Adefal,6
AL000082012,True,p,344,Rui Palmeira,30
AL000082012,True,p,344,Sergio Cabral,0
AL000082012,True,p,344,Branco/ Nulo,13
AL000082012,True,p,344,Nao sabe/ Nao respondeu,7
AM000132012,True,p,345,BASE,602
AM000132012,True,p,345,Artur Neto,29
AM000132012,True,p,345,Henrique Oliveira,7
AM000132012,True,p,345,Herbert Amazonas,1
AM000132012,True,p,345,Luiz Navarro,1
AM000132012,True,p,345,Pauderney,3
AM000132012,True,p,345,Sabino Castelo Branco,11
AM000132012,True,p,345,Serafim,11
AM000132012,True,p,345,Vanessa Grazziotin,19
AM000132012,True,p,345,Branco/ Nulo,8
AM000132012,True,p,345,Nao sabe/ Nao respondeu,9
AM000232012,True,p,346,BASE,805
AM000232012,True,p,346,Artur Neto,29
AM000232012,True,p,346,Henrique Oliveira,11
AM000232012,True,p,346,Herbert Amazonas,1
AM000232012,True,p,346,Jeronimo Maranhao,1
AM000232012,True,p,346,Luiz Navarro,1
AM000232012,True,p,346,Pauderney,3
AM000232012,True,p,346,Sabino Castelo Branco,10
AM000232012,True,p,346,Serafim,9
AM000232012,True,p,346,Vanessa Grazziotin,29
AM000232012,True,p,346,Branco/ Nulo,2
AM000232012,True,p,346,Nao sabe/ Nao respondeu,4
AM000602012,True,p,347,BASE,805
AM000602012,True,p,347,Artur Neto,61
AM000602012,True,p,347,Vanessa Grazziotin,29
AM000602012,True,p,347,Branco/ Nulo,6
AM000602012,True,p,347,Nao sabe/ Nao respondeu,4
AM000632012,True,p,348,BASE,805
AM000632012,True,p,348,Artur Neto,62
AM000632012,True,p,348,Vanessa Grazziotin,30
AM000632012,True,p,348,Branco/ Nulo,4
AM000632012,True,p,348,Nao sabe/ Nao respondeu,4
AP000012012,True,p,349,BASE,602
AP000012012,True,p,349,Clecio,13
AP000012012,True,p,349,Cristina Almeida,16
AP000012012,True,p,349,Davi Alcolumbre,7
AP000012012,True,p,349,Genival Cruz,1
AP000012012,True,p,349,Milhomen,1
AP000012012,True,p,349,Professor Marco Antonio,3
AP000012012,True,p,349,Roberto,29
AP000012012,True,p,349,Branco/ Nulo,17
AP000012012,True,p,349,Nao sabe/ Nao respondeu,12
AP000042012,True,p,350,BASE,602
AP000042012,True,p,350,Clecio,23
AP000042012,True,p,350,Cristina Almeida,13
AP000042012,True,p,350,Davi Alcolumbre,12
AP000042012,True,p,350,Genival Cruz,2
AP000042012,True,p,350,Milhomen,2
AP000042012,True,p,350,Roberto,33
AP000042012,True,p,350,Branco/ Nulo,5
AP000042012,True,p,350,Nao sabe/ Nao respondeu,10
AP000142012,True,p,351,BASE,602
AP000142012,True,p,351,Clecio,41
AP000142012,True,p,351,Roberto,45
AP000142012,True,p,351,Branco/ Nulo,6
AP000142012,True,p,351,Nao sabe/ Nao respondeu,8
AP000152012,True,p,352,BASE,602
AP000152012,True,p,352,Clecio,44
AP000152012,True,p,352,Roberto,44
AP000152012,True,p,352,Branco/ Nulo,5
AP000152012,True,p,352,Nao sabe/ Nao respondeu,7
BA000472012,True,p,353,BASE,602
BA000472012,True,p,353,ACM Neto,40
BA000472012,True,p,353,Da Luz,1
BA000472012,True,p,353,Marcio Marinho,6
BA000472012,True,p,353,Hamilton Assis,0
BA000472012,True,p,353,Pelegrino,13
BA000472012,True,p,353,Mario Kertesz,8
BA000472012,True,p,353,Branco/ Nulo,20
BA000472012,True,p,353,Nao sabe/ Nao respondeu,11
BA000612012,True,p,354,BASE,504
BA000612012,True,p,354,Adelmo Menezes,0
BA000612012,True,p,354,Jhonatas,1
BA000612012,True,p,354,Jose Ronaldo,76
BA000612012,True,p,354,Tarcizio Pimenta,3
BA000612012,True,p,354,Ze Neto,8
BA000612012,True,p,354,Branco/ Nulo,5
BA000612012,True,p,354,Nao sabe/ Nao respondeu,7
BA000742012,True,p,355,BASE,301
BA000742012,True,p,355,Carmen,69
BA000742012,True,p,355,Dailton Filho,14
BA000742012,True,p,355,Branco/ Nulo,10
BA000742012,True,p,355,Nao sabe/ Nao respondeu,8
BA000782012,True,p,356,BASE,602
BA000782012,True,p,356,ACM Neto,40
BA000782012,True,p,356,Da Luz,1
BA000782012,True,p,356,Marcio Marinho,5
BA000782012,True,p,356,Hamilton Assis,0
BA000782012,True,p,356,Pelegrino,16
BA000782012,True,p,356,Mario Kertesz,8
BA000782012,True,p,356,Branco/ Nulo,19
BA000782012,True,p,356,Nao sabe/ Nao respondeu,10
BA000842012,True,p,357,BASE,406
BA000842012,True,p,357,Dr. Fernando,5
BA000842012,True,p,357,Euclides,12
BA000842012,True,p,357,Dra. Tania,65
BA000842012,True,p,357,Branco/ Nulo,6
BA000842012,True,p,357,Nao sabe/ Nao respondeu,12
BA001412012,True,p,358,BASE,406
BA001412012,True,p,358,Dr. Marcio,53
BA001412012,True,p,358,Jair PSOL,1
BA001412012,True,p,358,Joao Oliveira,30
BA001412012,True,p,358,Branco/ Nulo,8
BA001412012,True,p,358,Nao sabe/ Nao respondeu,8
BA001422012,True,p,359,BASE,602
BA001422012,True,p,359,ACM Neto,39
BA001422012,True,p,359,Da Luz,1
BA001422012,True,p,359,Marcio Marinho,3
BA001422012,True,p,359,Hamilton Assis,2
BA001422012,True,p,359,Pelegrino,27
BA001422012,True,p,359,Mario Kertesz,6
BA001422012,True,p,359,Branco/ Nulo,13
BA001422012,True,p,359,Nao sabe/ Nao respondeu,8
BA002342012,True,p,360,BASE,504
BA002342012,True,p,360,Jhonatas,3
BA002342012,True,p,360,Jose Ronaldo,63
BA002342012,True,p,360,Tarcizio Pimenta,8
BA002342012,True,p,360,Ze Neto,16
BA002342012,True,p,360,Branco/ Nulo,4
BA002342012,True,p,360,Nao sabe/ Nao respondeu,6
BA002362012,True,p,361,BASE,805
BA002362012,True,p,361,ACM Neto,31
BA002362012,True,p,361,Da Luz,1
BA002362012,True,p,361,Marcio Marinho,4
BA002362012,True,p,361,Hamilton Assis,2
BA002362012,True,p,361,Pelegrino,34
BA002362012,True,p,361,Mario Kertesz,7
BA002362012,True,p,361,Branco/ Nulo,15
BA002362012,True,p,361,Nao sabe/ Nao respondeu,6
BA003782012,True,p,362,BASE,504
BA003782012,True,p,362,Jhonatas,5
BA003782012,True,p,362,Jose Ronaldo,65
BA003782012,True,p,362,Tarcizio Pimenta,4
BA003782012,True,p,362,Ze Neto,18
BA003782012,True,p,362,Branco/ Nulo,2
BA003782012,True,p,362,Nao sabe/ Nao respondeu,6
BA005442012,True,p,363,BASE,805
BA005442012,True,p,363,ACM Neto,47
BA005442012,True,p,363,Pelegrino,39
BA005442012,True,p,363,Branco/ Nulo,9
BA005442012,True,p,363,Nao sabe/ Nao respondeu,4
CE000032012,True,p,364,BASE,301
CE000032012,True,p,364,Dr. Cicero Franca,10
CE000032012,True,p,364,Marcos Cunha,14
CE000032012,True,p,364,Ronaldo da Ceramica,44
CE000032012,True,p,364,Sineval Roque,17
CE000032012,True,p,364,Branco/ Nulo,5
CE000032012,True,p,364,Nao sabe/ Nao respondeu,10
CE000032012,True,p,365,BASE,301
CE000032012,True,p,365,Dr. Cicero Franca,13
CE000032012,True,p,365,Ronaldo da Ceramica,51
CE000032012,True,p,365,Sineval Roque,20
CE000032012,True,p,365,Branco/ Nulo,7
CE000032012,True,p,365,Nao sabe/ Nao respondeu,10
CE000032012,True,p,366,BASE,301
CE000032012,True,p,366,Dr. Cicero Franca,14
CE000032012,True,p,366,Marcos Cunha,19
CE000032012,True,p,366,Ronaldo da Ceramica,50
CE000032012,True,p,366,Branco/ Nulo,7
CE000032012,True,p,366,Nao sabe/ Nao respondeu,10
CE000032012,True,p,367,BASE,301
CE000032012,True,p,367,Dr. Cicero Franca,21
CE000032012,True,p,367,Ronaldo da Ceramica,61
CE000032012,True,p,367,Branco/ Nulo,10
CE000032012,True,p,367,Nao sabe/ Nao respondeu,9
CE000062012,True,p,368,BASE,602
CE000062012,True,p,368,Andre Ramos,0
CE000062012,True,p,368,Elmano,4
CE000062012,True,p,368,Gonzaga,1
CE000062012,True,p,368,Heitor Ferrer,11
CE000062012,True,p,368,Inacio Arruda,15
CE000062012,True,p,368,Marcos Cals,6
CE000062012,True,p,368,Moroni,32
CE000062012,True,p,368,Professor Valdeci,1
CE000062012,True,p,368,Renato Roseno,10
CE000062012,True,p,368,Roberto Claudio,8
CE000062012,True,p,368,Branco/ Nulo,6
CE000062012,True,p,368,Nao sabe/ Nao respondeu,6
CE000072012,True,p,369,BASE,301
CE000072012,True,p,369,Aderilo,57
CE000072012,True,p,369,Murilo Braga,1
CE000072012,True,p,369,Mirian Sobreira,29
CE000072012,True,p,369,Paulo Lima,0
CE000072012,True,p,369,Branco/ Nulo,5
CE000072012,True,p,369,Nao sabe/ Nao respondeu,7
CE000092012,True,p,370,BASE,602
CE000092012,True,p,370,Andre Ramos,0
CE000092012,True,p,370,Elmano,6
CE000092012,True,p,370,Gonzaga,1
CE000092012,True,p,370,Heitor Ferrer,12
CE000092012,True,p,370,Inacio Arruda,13
CE000092012,True,p,370,Marcos Cals,6
CE000092012,True,p,370,Moroni,31
CE000092012,True,p,370,Professor Valdeci,0
CE000092012,True,p,370,Renato Roseno,8
CE000092012,True,p,370,Roberto Claudio,8
CE000092012,True,p,370,Branco/ Nulo,10
CE000092012,True,p,370,Nao sabe/ Nao respondeu,5
CE000102012,True,p,371,BASE,301
CE000102012,True,p,371,Dr Evaldo,4
CE000102012,True,p,371,Ivan Silverio,54
CE000102012,True,p,371,Regina Cardoso,36
CE000102012,True,p,371,Branco/ Nulo,4
CE000102012,True,p,371,Nao sabe/ Nao respondeu,3
CE000122012,True,p,372,BASE,504
CE000122012,True,p,372,Demontieux do Jornal,7
CE000122012,True,p,372,Dr. Santana,16
CE000122012,True,p,372,Raimundao,63
CE000122012,True,p,372,Branco/ Nulo,6
CE000122012,True,p,372,Nao sabe/ Nao respondeu,8
CE000182012,True,p,373,BASE,301
CE000182012,True,p,373,Ilario Marques,38
CE000182012,True,p,373,Joao da Sapataria,57
CE000182012,True,p,373,Branco/ Nulo,1
CE000182012,True,p,373,Nao sabe/ Nao respondeu,3
CE000222012,True,p,374,BASE,805
CE000222012,True,p,374,Andre Ramos,0
CE000222012,True,p,374,Elmano,14
CE000222012,True,p,374,Gonzaga,1
CE000222012,True,p,374,Heitor Ferrer,12
CE000222012,True,p,374,Inacio Arruda,10
CE000222012,True,p,374,Marcos Cals,5
CE000222012,True,p,374,Moroni,24
CE000222012,True,p,374,Professor Valdeci,0
CE000222012,True,p,374,Renato Roseno,7
CE000222012,True,p,374,Roberto Claudio,16
CE000222012,True,p,374,Branco/ Nulo,6
CE000222012,True,p,374,Nao sabe/ Nao respondeu,5
CE000272012,True,p,375,BASE,301
CE000272012,True,p,375,Jaime Junior,39
CE000272012,True,p,375,Marcos Nunes,52
CE000272012,True,p,375,Branco/ Nulo,3
CE000272012,True,p,375,Nao sabe/ Nao respondeu,6
CE000362012,True,p,376,BASE,301
CE000362012,True,p,376,Paredao,49
CE000362012,True,p,376,Roger,49
CE000362012,True,p,376,Branco/ Nulo,1
CE000362012,True,p,376,Nao sabe/ Nao respondeu,1
CE000402012,True,p,377,BASE,301
CE000402012,True,p,377,Cirilo Pimenta,51
CE000402012,True,p,377,Dr. Romulo,34
CE000402012,True,p,377,Branco/ Nulo,3
CE000402012,True,p,377,Nao sabe/ Nao respondeu,12
CE000422012,True,p,378,BASE,805
CE000422012,True,p,378,Elmano,19
CE000422012,True,p,378,Gonzaga,0
CE000422012,True,p,378,Heitor Ferrer,13
CE000422012,True,p,378,Inacio Arruda,6
CE000422012,True,p,378,Marcos Cals,4
CE000422012,True,p,378,Moroni,23
CE000422012,True,p,378,Professor Valdeci,0
CE000422012,True,p,378,Renato Roseno,7
CE000422012,True,p,378,Roberto Claudio,18
CE000422012,True,p,378,Branco/ Nulo,4
CE000422012,True,p,378,Nao sabe/ Nao respondeu,5
CE000432012,True,p,379,BASE,301
CE000432012,True,p,379,Dr.Carlos Windson,15
CE000432012,True,p,379,Josilvaldo,4
CE000432012,True,p,379,Patricia,68
CE000432012,True,p,379,Branco/ Nulo,3
CE000432012,True,p,379,Nao sabe/ Nao respondeu,9
CE000442012,True,p,380,BASE,301
CE000442012,True,p,380,Caubi Bezerra,1
CE000442012,True,p,380,Homero,37
CE000442012,True,p,380,Vanderlei,54
CE000442012,True,p,380,Branco/ Nulo,1
CE000442012,True,p,380,Nao sabe/ Nao respondeu,7
CE000472012,True,p,381,BASE,301
CE000472012,True,p,381,Chagas Mesquita,22
CE000472012,True,p,381,Fabiano,37
CE000472012,True,p,381,Tomas Figueiredo,35
CE000472012,True,p,381,Branco/ Nulo,1
CE000472012,True,p,381,Nao sabe/ Nao respondeu,5
CE000512012,True,p,382,BASE,301
CE000512012,True,p,382,Carlos de Olavo,1
CE000512012,True,p,382,Dr. Tavinho,57
CE000512012,True,p,382,Ildsser,34
CE000512012,True,p,382,Branco/ Nulo,1
CE000512012,True,p,382,Nao sabe/ Nao respondeu,7
CE000582012,True,p,383,BASE,406
CE000582012,True,p,383,Ciro Augusto,0
CE000582012,True,p,383,Firmo Camurca,58
CE000582012,True,p,383,Julio Cesar,32
CE000582012,True,p,383,Sergio Moraes,1
CE000582012,True,p,383,Branco/ Nulo,4
CE000582012,True,p,383,Nao sabe/ Nao respondeu,4
CE000602012,True,p,384,BASE,301
CE000602012,True,p,384,Aderilo,59
CE000602012,True,p,384,Mirian Sobreira,30
CE000602012,True,p,384,Murilo Braga,2
CE000602012,True,p,384,Paulo Lima,1
CE000602012,True,p,384,Branco/ Nulo,3
CE000602012,True,p,384,Nao sabe/ Nao respondeu,5
CE000862012,True,p,385,BASE,805
CE000862012,True,p,385,Elmano,21
CE000862012,True,p,385,Gonzaga,0
CE000862012,True,p,385,Heitor Ferrer,11
CE000862012,True,p,385,Inacio Arruda,6
CE000862012,True,p,385,Marcos Cals,3
CE000862012,True,p,385,Moroni,19
CE000862012,True,p,385,Professor Valdeci,0
CE000862012,True,p,385,Renato Roseno,7
CE000862012,True,p,385,Roberto Claudio,25
CE000862012,True,p,385,Branco/ Nulo,5
CE000862012,True,p,385,Nao sabe/ Nao respondeu,3
CE001202012,True,p,386,BASE,805
CE001202012,True,p,386,Andre Ramos,0
CE001202012,True,p,386,Elmano,23
CE001202012,True,p,386,Gonzaga,1
CE001202012,True,p,386,Heitor Ferrer,13
CE001202012,True,p,386,Inacio Arruda,3
CE001202012,True,p,386,Marcos Cals,3
CE001202012,True,p,386,Moroni,15
CE001202012,True,p,386,Professor Valdeci,0
CE001202012,True,p,386,Renato Roseno,9
CE001202012,True,p,386,Roberto Claudio,25
CE001202012,True,p,386,Branco/ Nulo,5
CE001202012,True,p,386,Nao sabe/ Nao respondeu,3
CE001812012,True,p,387,BASE,805
CE001812012,True,p,387,Elmano,39
CE001812012,True,p,387,Roberto Claudio,41
CE001812012,True,p,387,Branco/ Nulo,14
CE001812012,True,p,387,Nao sabe/ Nao respondeu,6
CE001832012,True,p,388,BASE,805
CE001832012,True,p,388,Elmano,43
CE001832012,True,p,388,Roberto Claudio,43
CE001832012,True,p,388,Branco/ Nulo,11
CE001832012,True,p,388,Nao sabe/ Nao respondeu,3
ES000362012,True,p,389,BASE,504
ES000362012,True,p,389,Edson Ribeiro,1
ES000362012,True,p,389,Gustavo de Biase,1
ES000362012,True,p,389,Iriny Lopes,14
ES000362012,True,p,389,Jenner - Dinho,1
ES000362012,True,p,389,Luciano Rezende,20
ES000362012,True,p,389,Luiz Paulo,46
ES000362012,True,p,389,Montalvani,1
ES000362012,True,p,389,Branco/ Nulo,12
ES000362012,True,p,389,Nao sabe/ Nao respondeu,6
ES000482012,True,p,390,BASE,406
ES000482012,True,p,390,Guerino Zanon,25
ES000482012,True,p,390,Milena,1
ES000482012,True,p,390,Nozinho Correa,29
ES000482012,True,p,390,Ze Carlos Elias,6
ES000482012,True,p,390,Citou outro nome,0
ES000482012,True,p,390,Branco/ Nulo,8
ES000482012,True,p,390,Nao sabe/ Nao respondeu,31
ES000482012,True,p,391,BASE,406
ES000482012,True,p,391,Guerino Zanon,31
ES000482012,True,p,391,Milena,2
ES000482012,True,p,391,Nozinho Correa,37
ES000482012,True,p,391,Professor Joao Luiz Teixeira,0
ES000482012,True,p,391,Ze Carlos Elias,10
ES000482012,True,p,391,Branco/ Nulo,8
ES000482012,True,p,391,Nao sabe/ Nao respondeu,12
ES000822012,True,p,392,BASE,504
ES000822012,True,p,392,Edson Ribeiro,1
ES000822012,True,p,392,Gustavo de Biase,1
ES000822012,True,p,392,Iriny Lopes,16
ES000822012,True,p,392,Luciano Rezende,22
ES000822012,True,p,392,Luiz Paulo,43
ES000822012,True,p,392,Montalvani,1
ES000822012,True,p,392,Branco/ Nulo,8
ES000822012,True,p,392,Nao sabe/ Nao respondeu,9
ES002252012,True,p,393,BASE,602
ES002252012,True,p,393,Luciano Rezende,49
ES002252012,True,p,393,Luiz Paulo,32
ES002252012,True,p,393,Branco/ Nulo,10
ES002252012,True,p,393,Nao sabe/ Nao respondeu,9
ES002332012,True,p,394,BASE,805
ES002332012,True,p,394,Luciano Rezende,51
ES002332012,True,p,394,Luiz Paulo,38
ES002332012,True,p,394,Branco/ Nulo,6
ES002332012,True,p,394,Nao sabe/ Nao respondeu,5
GO002102012,True,p,395,BASE,602
GO002102012,True,p,395,Elias Junior,9
GO002102012,True,p,395,Jose Netho,1
GO002102012,True,p,395,Jovair Arantes,11
GO002102012,True,p,395,Isaura Lemos,4
GO002102012,True,p,395,Paulo Garcia,41
GO002102012,True,p,395,Professor Panteleao,3
GO002102012,True,p,395,Rubens Donizzeti,1
GO002102012,True,p,395,Simeyzon,4
GO002102012,True,p,395,Branco/ Nulo,16
GO002102012,True,p,395,Nao sabe/ Nao respondeu,10
MA001072012,True,p,396,BASE,602
MA001072012,True,p,396,Adalberto,0
MA001072012,True,p,396,Aluisio Melo,0
MA001072012,True,p,396,Carlinhos Amorim,11
MA001072012,True,p,396,Justino Filho,2
MA001072012,True,p,396,Kleber Miranda,0
MA001072012,True,p,396,Madeira,58
MA001072012,True,p,396,Major Melo,2
MA001072012,True,p,396,Rosangela,15
MA001072012,True,p,396,Branco/ Nulo,5
MA001072012,True,p,396,Nao sabe/ Nao respondeu,7
MA001082012,True,p,397,BASE,805
MA001082012,True,p,397,Castelo,33
MA001082012,True,p,397,Edivaldo Holanda Junior,18
MA001082012,True,p,397,Eliziane Gama,5
MA001082012,True,p,397,Haroldo Saboia,1
MA001082012,True,p,397,Marcos Silva,1
MA001082012,True,p,397,Ednaldo Neves,0
MA001082012,True,p,397,Tadeu Palacio,15
MA001082012,True,p,397,Washington,5
MA001082012,True,p,397,Branco/ Nulo,10
MA001082012,True,p,397,Nao sabe/ Nao respondeu,12
MA002492012,True,p,398,BASE,805
MA002492012,True,p,398,Castelo,29
MA002492012,True,p,398,Edivaldo Holanda Junior,26
MA002492012,True,p,398,Eliziane Gama,6
MA002492012,True,p,398,Haroldo Saboia,1
MA002492012,True,p,398,Marcos Silva,2
MA002492012,True,p,398,Ednaldo Neves,0
MA002492012,True,p,398,Tadeu Palacio,4
MA002492012,True,p,398,Washington,12
MA002492012,True,p,398,Branco/ Nulo,5
MA002492012,True,p,398,Nao sabe/ Nao respondeu,15
MA002502012,True,p,399,BASE,602
MA002502012,True,p,399,Adalberto,1
MA002502012,True,p,399,Carlinhos Amorim,6
MA002502012,True,p,399,Justino Filho,2
MA002502012,True,p,399,Kleber Miranda,1
MA002502012,True,p,399,Madeira,47
MA002502012,True,p,399,Major Melo,1
MA002502012,True,p,399,Rosangela,28
MA002502012,True,p,399,Branco/ Nulo,3
MA002502012,True,p,399,Nao sabe/ Nao respondeu,11
MA005382012,True,p,400,BASE,805
MA005382012,True,p,400,Castelo,39
MA005382012,True,p,400,Edivaldo Holanda Junior,49
MA005382012,True,p,400,Branco/ Nulo,6
MA005382012,True,p,400,Nao sabe/ Nao respondeu,6
MG000692012,True,p,401,BASE,406
MG000692012,True,p,401,Felipe Attie,3
MG000692012,True,p,401,Gilmar Machado,47
MG000692012,True,p,401,Joao Bittar,12
MG000692012,True,p,401,Liza Prado,4
MG000692012,True,p,401,Luiz Humberto Carneiro,9
MG000692012,True,p,401,Weliton Prado,10
MG000692012,True,p,401,Branco/ Nulo,9
MG000692012,True,p,401,Nao sabe/ Nao respondeu,6
MG000692012,True,p,402,BASE,406
MG000692012,True,p,402,Felipe Attie,7
MG000692012,True,p,402,Fernando de Morais,0
MG000692012,True,p,402,Gilmar Machado,55
MG000692012,True,p,402,Joao Bittar,20
MG000692012,True,p,402,Branco/ Nulo,10
MG000692012,True,p,402,Nao sabe/ Nao respondeu,7
MG000692012,True,p,403,BASE,406
MG000692012,True,p,403,Fernando de Morais,0
MG000692012,True,p,403,Joao Bittar,32
MG000692012,True,p,403,Luiz Humberto Carneiro,19
MG000692012,True,p,403,Weliton Prado,24
MG000692012,True,p,403,Branco/ Nulo,13
MG000692012,True,p,403,Nao sabe/ Nao respondeu,12
MG000692012,True,p,404,BASE,406
MG000692012,True,p,404,Gilmar Machado,52
MG000692012,True,p,404,Joao Bittar,20
MG000692012,True,p,404,Luiz Humberto Carneiro,10
MG000692012,True,p,404,Branco/ Nulo,10
MG000692012,True,p,404,Nao sabe/ Nao respondeu,7
MG001732012,True,p,405,BASE,805
MG001732012,True,p,405,Dr. Alfredo Flister,0
MG001732012,True,p,405,Marcio Lacerda,43
MG001732012,True,p,405,Maria da Consolacao,1
MG001732012,True,p,405,Patrus Ananias,21
MG001732012,True,p,405,Pepe,0
