tse_id,estimulada,position,scenario,candidate,value
SP070582016,True,p,490,Joao Doria,7.0
SP070582016,True,p,490,Fernando Haddad,7.0
SP070582016,True,p,490,Denise Abreu,0.0
SP070582016,True,p,490,Delegado Olim,2.0
SP070582016,True,p,490,Celso Russomanno,29.0
SP070582016,True,p,490,Andrea Matarazzo,5.0
SP070582016,True,p,490,BASE,602.0
SP070582016,True,p,491,Nao sabe/ Nao respondeu,4.0
SP070582016,True,p,491,Branco/ Nulo,21.0
SP070582016,True,p,491,Joao Bico,1.0
SP070582016,True,p,491,Roberto Tripoli,3.0
SP070582016,True,p,491,Ricardo Young,0.0
SP070582016,True,p,491,Pastor Marco Feliciano,5.0
SP070582016,True,p,491,Marta Suplicy,18.0
SP070582016,True,p,491,Marlene Campos Machado,1.0
SP070582016,True,p,491,Major Olimpio,2.0
SP070582016,True,p,491,Luiza Erundina,12.0
SP070582016,True,p,491,Levy Fidelix,3.0
SP070582016,True,p,491,Laercio Benko,1.0
SP070582016,True,p,491,Joao Doria,8.0
SP070582016,True,p,491,Fernando Haddad,9.0
SP070582016,True,p,491,Denise Abreu,1.0
SP070582016,True,p,491,Delegado Olim,5.0
SP070582016,True,p,491,Andrea Matarazzo,6.0
SP070582016,True,p,491,BASE,602.0
SP070582016,True,p,492,Nao sabe/ Nao respondeu,1.0
SP070582016,True,p,492,Branco/ Nulo,17.0
SP070582016,True,p,492,Pastor Marco Feliciano,4.0
SP070582016,True,p,492,Marta Suplicy,13.0
SP070582016,True,p,492,Luiza Erundina,11.0
SP070582016,True,p,492,Joao Doria,8.0
SP070582016,True,p,492,Fernando Haddad,9.0
SP070582016,True,p,492,Celso Russomanno,30.0
SP070582016,True,p,492,Andrea Matarazzo,7.0
SP070582016,True,p,492,BASE,602.0
SP070712016,True,p,493,Nao sabe/ Nao respondeu,4.0
SP070712016,True,p,493,Branco/ Nulo,14.0
SP070712016,True,p,493,Ricardo Silva,39.0
SP070712016,True,p,493,Duarte Nogueira,43.0
SP070712016,True,p,493,BASE,700.0
SP070722016,True,p,494,Nao sabe/ Nao respondeu,4.0
SP070722016,True,p,494,Branco/ Nulo,13.0
SP070722016,True,p,494,Ricardo Young,1.0
SP070722016,True,p,494,Marta,17.0
SP070722016,True,p,494,Major Olimpio,2.0
SP070722016,True,p,494,Joao Doria,9.0
SP070722016,True,p,494,Luiza Erundina,9.0
SP070722016,True,p,494,Levy Fidelix,1.0
SP070722016,True,p,494,Joao Bico,1.0
SP070722016,True,p,494,Henrique Areas,0.0
SP070722016,True,p,494,Fernando Haddad,9.0
SP070722016,True,p,494,Celso Russomanno,33.0
SP070722016,True,p,494,Altino,1.0
SP070722016,True,p,494,BASE,805.0
SP071562016,True,p,495,Nao sabe/ Nao respondeu,7.0
SP071562016,True,p,495,Branco/ Nulo,11.0
SP071562016,True,p,495,Vadinho,2.0
SP071562016,True,p,495,Sara Jane,1.0
SP071562016,True,p,495,Paulo Pinheiro,24.0
SP071562016,True,p,495,Marcio Della Bella,1.0
SP071562016,True,p,495,Lucia Dal Mas,4.0
SP071562016,True,p,495,Gilberto Costa,7.0
SP071562016,True,p,495,Fabio Palacio,17.0
SP071562016,True,p,495,Auricchio,26.0
SP071562016,True,p,495,BASE,602.0
SP072342016,True,p,496,Nao sabe/ Nao respondeu,3.0
SP072342016,True,p,496,Branco/ Nulo,12.0
SP072342016,True,p,496,Raul Marcelo,23.0
SP072342016,True,p,496,Joao Leandro,9.0
SP072342016,True,p,496,Helio Godoy,10.0
SP072342016,True,p,496,Glauber Piva,3.0
SP072342016,True,p,496,Crespo,40.0
SP072342016,True,p,496,BASE,602.0
SP073812016,True,p,497,Nao sabe/ Nao respondeu,3.0
SP073812016,True,p,497,Branco/ Nulo,16.0
SP073812016,True,p,497,Vaguinho,30.0
SP073812016,True,p,497,Lauro Michels,51.0
SP073812016,True,p,497,BASE,602.0
SP079552016,True,p,498,Nao sabe/ Nao respondeu,4.0
SP079552016,True,p,498,Branco/ Nulo,14.0
SP079552016,True,p,498,Marcos Margarido,1.0
SP079552016,True,p,498,Surya Guimaraens,1.0
SP079552016,True,p,498,Marcio Pochmann,10.0
SP079552016,True,p,498,Marcela Moreira,4.0
SP079552016,True,p,498,Jonas Donizette,49.0
SP079552016,True,p,498,Jaco Ramos,0.0
SP079552016,True,p,498,Edson Dorta,0.0
SP079552016,True,p,498,Dr. Helio,12.0
SP079552016,True,p,498,Artur Orsi,5.0
SP079552016,True,p,498,BASE,756.0
SP083742016,True,p,499,Nao sabe/ Nao respondeu,7.0
SP083742016,True,p,499,Branco/ Nulo,18.0
SP083742016,True,p,499,Wagner Rodrigues,1.0
SP083742016,True,p,499,Rodrigo Camargo,2.0
SP083742016,True,p,499,Ricardo Silva,33.0
SP083742016,True,p,499,Professor Edmur,1.0
SP083742016,True,p,499,Gandini,7.0
SP083742016,True,p,499,Fabio Zan,1.0
SP083742016,True,p,499,Duarte Nogueira,26.0
SP083742016,True,p,499,Doutor Hermenegildo,2.0
SP083742016,True,p,499,Alexandre Sousa,2.0
SP083742016,True,p,499,BASE,756.0
SP084912016,True,p,500,Nao sabe/ Nao respondeu,4.0
SP084912016,True,p,500,Branco/ Nulo,10.0
SP084912016,True,p,500,Raul Marcelo,38.0
SP084912016,True,p,500,Crespo,48.0
SP084912016,True,p,500,BASE,602.0
SP085242016,True,p,501,Nao sabe/ Nao respondeu,7.0
SP085242016,True,p,501,Branco/ Nulo,23.0
SP085242016,True,p,501,Marcos Margarido,0.0
SP085242016,True,p,501,Surya Guimaraens,0.0
SP085242016,True,p,501,Marcio Pochmann,5.0
SP085242016,True,p,501,Marcela Moreira,4.0
SP085242016,True,p,501,Jonas Donizette,40.0
SP085242016,True,p,501,Jaco Ramos,1.0
SP085242016,True,p,501,Edson Dorta,0.0
SP085242016,True,p,501,Dr. Helio,12.0
SP085242016,True,p,501,Artur Orsi,8.0
SP085242016,True,p,501,BASE,602.0
SP091762016,True,p,502,Nao sabe/ Nao respondeu,5.0
SP091762016,True,p,502,Branco/ Nulo,10.0
SP091762016,True,p,502,Toninho Ferreira,1.0
SP091762016,True,p,502,Shakespeare,21.0
SP091762016,True,p,502,Luiz Carlos,1.0
SP091762016,True,p,502,Felicio Ramuth,35.0
SP091762016,True,p,502,Claude Moura,4.0
SP091762016,True,p,502,Carlinhos Almeida,23.0
SP091762016,True,p,502,BASE,602.0
TO003322016,True,p,503,Nao sabe/ Nao respondeu,8.0
TO003322016,True,p,503,Branco/ Nulo,15.0
TO003322016,True,p,503,Ze Roberto,2.0
TO003322016,True,p,503,Sargento Aragao,8.0
TO003322016,True,p,503,Raul Filho,27.0
TO003322016,True,p,503,Claudia Lelis,10.0
TO003322016,True,p,503,Cassius Assuncao,2.0
TO003322016,True,p,503,Carlos Amastha,28.0
TO003322016,True,p,503,BASE,602.0
TO063412016,True,p,504,Nao sabe/ Nao respondeu,9.0
TO063412016,True,p,504,Branco/ Nulo,8.0
TO063412016,True,p,504,Ze Roberto,2.0
TO063412016,True,p,504,Sargento Aragao,4.0
TO063412016,True,p,504,Raul Filho,21.0
TO063412016,True,p,504,Claudia Lelis,15.0
TO063412016,True,p,504,Cassius Assuncao,0.0
TO063412016,True,p,504,Carlos Amastha,41.0
TO063412016,True,p,504,BASE,602.0
