tse_id,estimulada,position,scenario,candidate,value
PB000392014,True,g,801,Vital,4.0
PB000392014,True,g,801,Ricardo Coutinho,42.0
PB000392014,True,g,801,Major Fabio,1.0
PB000392014,True,g,801,Cassio Cunha Lima,42.0
PB000392014,True,g,801,Antonio Radical,1.0
PB000392014,True,g,801,BASE,812.0
PB000392014,True,s,802,Nao sabe/ Nao respondeu,12.0
PB000392014,True,s,802,Branco/ Nulo,11.0
PB000392014,True,s,802,Gilson Ferreira,1.0
PB000392014,True,s,802,Wilson Santiago,15.0
PB000392014,True,s,802,Walter Brito,2.0
PB000392014,True,s,802,Professora Leila,2.0
PB000392014,True,s,802,Nelson Junior,1.0
PB000392014,True,s,802,Lucelio Cartaxo,19.0
PB000392014,True,s,802,Jose Maranhao,38.0
PB000392014,True,s,802,BASE,812.0
PB000462014,True,g,803,Nao sabe/ Nao respondeu,4.0
PB000462014,True,g,803,Branco/ Nulo,6.0
PB000462014,True,g,803,Ricardo Coutinho,48.0
PB000462014,True,g,803,Cassio Cunha Lima,42.0
PB000462014,True,g,803,BASE,812.0
PB000522014,True,g,804,Nao sabe/ Nao respondeu,2.0
PB000522014,True,g,804,Branco/ Nulo,5.0
PB000522014,True,g,804,Ricardo Coutinho,49.0
PB000522014,True,g,804,Cassio Cunha Lima,44.0
PB000522014,True,g,804,BASE,812.0
PE000052014,True,g,805,BASE,1008.0
PE000052014,True,g,805,Armando Monteiro,43.0
PE000052014,True,g,805,Jair Pedro,2.0
PE000052014,True,g,805,Paulo Camara,8.0
PE000052014,True,g,805,Ze Gomes Neto,2.0
PE000052014,True,g,805,Branco/ Nulo,22.0
PE000052014,True,g,805,Nao sabe/ Nao respondeu,22.0
PE000052014,True,s,806,BASE,1008.0
PE000052014,True,s,806,Albanise Pires,2.0
PE000052014,True,s,806,Fernando Bezerra Coelho,18.0
PE000052014,True,s,806,Joao Paulo,40.0
PE000052014,True,s,806,Branco/ Nulo,19.0
PE000052014,True,s,806,Nao sabe/ Nao respondeu,21.0
PE000122014,True,g,807,Nao sabe/ Nao respondeu,22.0
PE000122014,True,g,807,Branco/ Nulo,19.0
PE000122014,True,g,807,Ze Gomes,2.0
PE000122014,True,g,807,Paulo Camara,11.0
PE000122014,True,g,807,Pantaleao,1.0
PE000122014,True,g,807,Miguel Anacleto,1.0
PE000122014,True,g,807,Jair Pedro,1.0
PE000122014,True,g,807,Armando Monteiro,43.0
PE000122014,True,g,807,BASE,1204.0
PE000122014,True,s,808,Nao sabe/ Nao respondeu,25.0
PE000122014,True,s,808,Branco/ Nulo,17.0
PE000122014,True,s,808,Outro com menos de 1%,0.0
PE000122014,True,s,808,Simone Fontana,3.0
PE000122014,True,s,808,Joao Paulo,37.0
PE000122014,True,s,808,Fernando Bezerra Coelho,16.0
PE000122014,True,s,808,Albanise Pires,1.0
PE000122014,True,s,808,BASE,1204.0
PE000192014,True,g,809,Nao sabe/ Nao respondeu,16.0
PE000192014,True,g,809,Branco/ Nulo,13.0
PE000192014,True,g,809,Ze Gomes,1.0
PE000192014,True,g,809,Paulo Camara,29.0
PE000192014,True,g,809,Pantaleao,1.0
PE000192014,True,g,809,Miguel Anacleto,1.0
PE000192014,True,g,809,Jair Pedro,1.0
PE000192014,True,g,809,Armando Monteiro,38.0
PE000192014,True,g,809,BASE,1512.0
PE000192014,True,s,810,Nao sabe/ Nao respondeu,24.0
PE000192014,True,s,810,Branco/ Nulo,15.0
PE000192014,True,s,810,Simone Fontana,2.0
PE000192014,True,s,810,Oxis,1.0
PE000192014,True,s,810,Joao Paulo,35.0
PE000192014,True,s,810,Fernando Bezerra Coelho,22.0
PE000192014,True,s,810,Albanise Pires,1.0
PE000192014,True,s,810,BASE,1512.0
PE000252014,True,g,811,Nao sabe/ Nao respondeu,16.0
PE000252014,True,g,811,Branco/ Nulo,11.0
PE000252014,True,g,811,Outros com menos de 1%,1.0
PE000252014,True,g,811,Ze Gomes,1.0
PE000252014,True,g,811,Paulo Camara,38.0
PE000252014,True,g,811,Pantaleao,1.0
PE000252014,True,g,811,Armando Monteiro,32.0
PE000252014,True,g,811,BASE,2002.0
PE000252014,True,g,812,Nao sabe/ Nao respondeu,16.0
PE000252014,True,g,812,Branco/ Nulo,11.0
PE000252014,True,g,812,Paulo Camara,40.0
PE000252014,True,g,812,Armando Monteiro,34.0
PE000252014,True,g,812,BASE,2002.0
PE000252014,True,s,813,Nao sabe/ Nao respondeu,22.0
PE000252014,True,s,813,Branco/ Nulo,16.0
PE000252014,True,s,813,Simone Fontana,1.0
PE000252014,True,s,813,Oxis,1.0
PE000252014,True,s,813,Joao Paulo,32.0
PE000252014,True,s,813,Fernando Bezerra Coelho,27.0
PE000252014,True,s,813,Albanise Pires,1.0
PE000252014,True,s,813,BASE,2002.0
PE000292014,True,g,814,Nao sabe/ Nao respondeu,15.0
PE000292014,True,g,814,Branco/ Nulo,10.0
PE000292014,True,g,814,Outros com menos de 1%,1.0
PE000292014,True,g,814,Paulo Camara,39.0
PE000292014,True,g,814,Armando Monteiro,35.0
PE000292014,True,g,814,BASE,2002.0
PE000292014,True,g,815,Nao sabe/ Nao respondeu,15.0
PE000292014,True,g,815,Branco/ Nulo,10.0
PE000292014,True,g,815,Paulo Camara,39.0
PE000292014,True,g,815,Armando Monteiro,36.0
PE000292014,True,g,815,BASE,2002.0
PE000292014,True,s,816,Nao sabe/ Nao respondeu,21.0
PE000292014,True,s,816,Branco/ Nulo,14.0
PE000292014,True,s,816,Simone Fontana,2.0
PE000292014,True,s,816,Oxis,0.0
PE000292014,True,s,816,Joao Paulo,34.0
PE000292014,True,s,816,Fernando Bezerra Coelho,28.0
PE000292014,True,s,816,Albanise Pires,1.0
PE000292014,True,s,816,BASE,2002.0
PE000342014,True,g,817,Nao sabe/ Nao respondeu,13.0
PE000342014,True,g,817,Branco/ Nulo,9.0
PE000342014,True,g,817,Outros com menos de 1%,1.0
PE000342014,True,g,817,Ze Gomes,1.0
PE000342014,True,g,817,Paulo Camara,42.0
PE000342014,True,g,817,Armando Monteiro,34.0
PE000342014,True,g,817,BASE,2002.0
PE000342014,True,g,818,Nao sabe/ Nao respondeu,14.0
PE000342014,True,g,818,Branco/ Nulo,8.0
PE000342014,True,g,818,Paulo Camara,43.0
PE000342014,True,g,818,Armando Monteiro,34.0
PE000342014,True,g,818,BASE,2002.0
PE000342014,True,s,819,Nao sabe/ Nao respondeu,20.0
PE000342014,True,s,819,Branco/ Nulo,12.0
PE000342014,True,s,819,Simone Fontana,1.0
PE000342014,True,s,819,Oxis,0.0
PE000342014,True,s,819,Joao Paulo,36.0
PE000342014,True,s,819,Fernando Bezerra Coelho,30.0
PE000342014,True,s,819,Albanise Pires,1.0
PE000342014,True,s,819,BASE,2002.0
PE000402014,True,g,820,Nao sabe/ Nao respondeu,13.0
PE000402014,True,g,820,Branco/ Nulo,9.0
PE000402014,True,g,820,Outros com menos de 1%,1.0
PE000402014,True,g,820,Ze Gomes,1.0
PE000402014,True,g,820,Paulo Camara,45.0
PE000402014,True,g,820,Armando Monteiro,32.0
PE000402014,True,g,820,BASE,2002.0
PE000402014,True,s,821,Nao sabe/ Nao respondeu,20.0
PE000402014,True,s,821,Branco/ Nulo,12.0
PE000402014,True,s,821,Simone Fontana,1.0
PE000402014,True,s,821,Oxis,0.0
PE000402014,True,s,821,Joao Paulo,35.0
PE000402014,True,s,821,Fernando Bezerra Coelho,30.0
PE000402014,True,s,821,Albanise Pires,1.0
PE000402014,True,s,821,BASE,2002.0
PI000842014,True,g,822,BASE,812.0
PI000842014,True,g,822,Daniel Solon,2.0
PI000842014,True,g,822,Lourdes Melo,1.0
PI000842014,True,g,822,Maklandel,1.0
PI000842014,True,g,822,Mao Santa,9.0
PI000842014,True,g,822,Neto Sambaiba,1.0
PI000842014,True,g,822,Wellington Dias,46.0
PI000842014,True,g,822,Ze Filho,23.0
PI000842014,True,g,822,Branco/ Nulo,7.0
PI000842014,True,g,822,Nao sabe/ Nao respondeu,10.0
PI000842014,True,s,823,BASE,812.0
PI000842014,True,s,823,Aldir Nunes,1.0
PI000842014,True,s,823,Elmano - O Vein Trabalhador,25.0
PI000842014,True,s,823,Geraldo Carvalho,4.0
PI000842014,True,s,823,Professor Claudionor,3.0
PI000842014,True,s,823,Gustavo Henrique,2.0
PI000842014,True,s,823,Wilson Martins,39.0
PI000842014,True,s,823,Branco/ Nulo,9.0
PI000842014,True,s,823,Nao sabe/ Nao respondeu,17.0
PI001272014,True,g,824,Nao sabe/ Nao respondeu,14.0
PI001272014,True,g,824,Branco/ Nulo,5.0
PI001272014,True,g,824,Outro com menos de 1%,1.0
PI001272014,True,g,824,Ze Filho,22.0
PI001272014,True,g,824,Wellington Dias,49.0
PI001272014,True,g,824,Mao Santa,7.0
PI001272014,True,g,824,Maklandel,1.0
PI001272014,True,g,824,Lourdes Melo,1.0
PI001272014,True,g,824,BASE,812.0
PI001272014,True,s,825,Nao sabe/ Nao respondeu,16.0
PI001272014,True,s,825,Branco/ Nulo,7.0
PI001272014,True,s,825,Wilson Martins,40.0
PI001272014,True,s,825,Gustavo Henrique,2.0
PI001272014,True,s,825,Professor Claudionor,0.0
PI001272014,True,s,825,Geraldo Carvalho,2.0
PI001272014,True,s,825,Elmano - O Vein Trabalhador,33.0
PI001272014,True,s,825,Aldir Nunes,1.0
PI001272014,True,s,825,BASE,812.0
PI002012014,True,g,826,Nao sabe/ Nao respondeu,3.0
PI002012014,True,g,826,Branco/ Nulo,2.0
PI002012014,True,g,826,Ze Filho,29.0
PI002012014,True,g,826,Wellington Dias,55.0
PI002012014,True,g,826,Neto Sambaiba,1.0
PI002012014,True,g,826,Mao Santa,3.0
PI002012014,True,g,826,Maklandel,3.0
PI002012014,True,g,826,Lourdes Melo,2.0
PI002012014,True,g,826,Daniel Solon,1.0
PI002012014,True,g,826,BASE,812.0
PI002012014,True,s,827,Nao sabe/ Nao respondeu,12.0
PI002012014,True,s,827,Branco/ Nulo,3.0
PI002012014,True,s,827,Wilson Martins,31.0
PI002012014,True,s,827,Gustavo Henrique,1.0
PI002012014,True,s,827,Professor Claudionor,3.0
PI002012014,True,s,827,Geraldo Carvalho,4.0
PI002012014,True,s,827,Elmano - O Vein Trabalhador,46.0
PI002012014,True,s,827,BASE,812.0
PR000242014,True,g,828,Nao sabe/ Nao respondeu,7.0
PR000242014,True,g,828,Branco/ Nulo,8.0
PR000242014,True,g,828,Outros com menos de 1%,1.0
PR000242014,True,g,828,Tulio Bandeira,1.0
PR000242014,True,g,828,Requiao,26.0
PR000242014,True,g,828,Gleisi Hoffmann,14.0
PR000242014,True,g,828,Beto Richa,43.0
PR000242014,True,g,828,BASE,1008.0
PR000242014,True,s,829,Nao sabe/ Nao respondeu,15.0
PR000242014,True,s,829,Branco/ Nulo,12.0
PR000242014,True,s,829,Outros com menos de 1%,1.0
PR000242014,True,s,829,Ricardo Gomyde,4.0
PR000242014,True,s,829,Professor Piva,1.0
PR000242014,True,s,829,Marcelo Almeida,2.0
PR000242014,True,s,829,Luiz Barbara,1.0
PR000242014,True,s,829,Alvaro Dias,64.0
PR000242014,True,s,829,BASE,1008.0
PR000292014,True,g,830,Nao sabe/ Nao respondeu,7.0
PR000292014,True,g,830,Branco/ Nulo,5.0
PR000292014,True,g,830,Outros com menos de 1%,1.0
PR000292014,True,g,830,Requiao,28.0
PR000292014,True,g,830,Ogier Buchi,1.0
PR000292014,True,g,830,Gleisi Hoffmann,14.0
PR000292014,True,g,830,Beto Richa,44.0
PR000292014,True,g,830,BASE,1008.0
PR000292014,True,s,831,Nao sabe/ Nao respondeu,13.0
PR000292014,True,s,831,Branco/ Nulo,10.0
PR000292014,True,s,831,Outros com menos de 1%,0.0
PR000292014,True,s,831,Ricardo Gomyde,6.0
PR000292014,True,s,831,Professor Piva,2.0
PR000292014,True,s,831,Mauri Viana,1.0
PR000292014,True,s,831,Marcelo Almeida,2.0
PR000292014,True,s,831,Alvaro Dias,65.0
PR000292014,True,s,831,Adilson Senador da Familia,1.0
PR000292014,True,s,831,BASE,1008.0
PR000372014,True,g,832,Nao sabe/ Nao respondeu,5.0
PR000372014,True,g,832,Branco/ Nulo,4.0
PR000372014,True,g,832,Outros com menos de 1%,1.0
PR000372014,True,g,832,Requiao,30.0
PR000372014,True,g,832,Ogier Buchi,1.0
PR000372014,True,g,832,Gleisi Hoffmann,12.0
PR000372014,True,g,832,Beto Richa,47.0
PR000372014,True,g,832,BASE,1204.0
PR000372014,True,g,833,Nao sabe/ Nao respondeu,5.0
PR000372014,True,g,833,Branco/ Nulo,6.0
PR000372014,True,g,833,Requiao,36.0
PR000372014,True,g,833,Beto Richa,54.0
PR000372014,True,g,833,BASE,1204.0
PR000372014,True,g,834,Nao sabe/ Nao respondeu,5.0
PR000372014,True,g,834,Branco/ Nulo,7.0
PR000372014,True,g,834,Gleisi Hoffmann,27.0
PR000372014,True,g,834,Beto Richa,60.0
PR000372014,True,g,834,BASE,1204.0
PR000372014,True,g,835,Nao sabe/ Nao respondeu,6.0
PR000372014,True,g,835,Branco/ Nulo,13.0
PR000372014,True,g,835,Requiao,51.0
PR000372014,True,g,835,Gleisi Hoffmann,30.0
PR000372014,True,g,835,BASE,1204.0
PR000372014,True,s,836,Nao sabe/ Nao respondeu,13.0
PR000372014,True,s,836,Branco/ Nulo,9.0
PR000372014,True,s,836,Outros com menos de 1%,1.0
PR000372014,True,s,836,Ricardo Gomyde,6.0
PR000372014,True,s,836,Professor Piva,2.0
PR000372014,True,s,836,Marcelo Almeida,4.0
PR000372014,True,s,836,Alvaro Dias,64.0
PR000372014,True,s,836,Adilson Senador da Familia,1.0
PR000372014,True,s,836,BASE,1204.0
PR000472014,True,g,837,Nao sabe/ Nao respondeu,7.0
PR000472014,True,g,837,Branco/ Nulo,6.0
PR000472014,True,g,837,Outros com menos de 1%,1.0
PR000472014,True,g,837,Requiao,29.0
PR000472014,True,g,837,Gleisi Hoffmann,11.0
PR000472014,True,g,837,Beto Richa,46.0
PR000472014,True,g,837,BASE,1512.0
PR000472014,True,g,838,Nao sabe/ Nao respondeu,5.0
PR000472014,True,g,838,Branco/ Nulo,8.0
PR000472014,True,g,838,Requiao,35.0
PR000472014,True,g,838,Beto Richa,52.0
PR000472014,True,g,838,BASE,1512.0
PR000472014,True,g,839,Nao sabe/ Nao respondeu,6.0
PR000472014,True,g,839,Branco/ Nulo,10.0
PR000472014,True,g,839,Gleisi Hoffmann,28.0
PR000472014,True,g,839,Beto Richa,57.0
PR000472014,True,g,839,BASE,1512.0
PR000472014,True,g,840,Nao sabe/ Nao respondeu,7.0
PR000472014,True,g,840,Branco/ Nulo,16.0
PR000472014,True,g,840,Requiao,47.0
PR000472014,True,g,840,Gleisi Hoffmann,29.0
PR000472014,True,g,840,BASE,1512.0
PR000472014,True,s,841,Nao sabe/ Nao respondeu,12.0
PR000472014,True,s,841,Branco/ Nulo,10.0
PR000472014,True,s,841,Outros com menos de 1%,1.0
PR000472014,True,s,841,Ricardo Gomyde,7.0
PR000472014,True,s,841,Professor Piva,1.0
PR000472014,True,s,841,Marcelo Almeida,4.0
PR000472014,True,s,841,Luiz Barbara,1.0
PR000472014,True,s,841,Alvaro Dias,64.0
PR000472014,True,s,841,BASE,1512.0
RJ000022014,True,g,842,BASE,1008.0
RJ000022014,True,g,842,Alfredo Sirkis,1.0
RJ000022014,True,g,842,Anthony Garotinho,18.0
RJ000022014,True,g,842,Bernardinho do Volei,3.0
RJ000022014,True,g,842,Cesar Maia,8.0
RJ000022014,True,g,842,Jandira Feghali,4.0
RJ000022014,True,g,842,Lindbergh Farias,10.0
RJ000022014,True,g,842,Luiz Fernando Pezao,5.0
RJ000022014,True,g,842,Marcelo Crivella,16.0
RJ000022014,True,g,842,Milton Temer,0.0
RJ000022014,True,g,842,Miro Teixeira,1.0
RJ000022014,True,g,842,Sandro Matos,0.0
RJ000022014,True,g,842,Branco/ Nulo,23.0
RJ000022014,True,g,842,Nao sabe/ Nao respondeu,9.0
RJ000022014,True,g,843,BASE,1008.0
RJ000022014,True,g,843,Alfredo Sirkis,1.0
RJ000022014,True,g,843,Anthony Garotinho,19.0
RJ000022014,True,g,843,Jandira Feghali,5.0
RJ000022014,True,g,843,Lindbergh Farias,11.0
RJ000022014,True,g,843,Luiz Fernando Pezao,6.0
RJ000022014,True,g,843,Marcelo Crivella,17.0
RJ000022014,True,g,843,Branco/ Nulo,33.0
RJ000022014,True,g,843,Nao sabe/ Nao respondeu,8.0
RJ000022014,True,g,844,BASE,1008.0
RJ000022014,True,g,844,Alfredo Sirkis,2.0
RJ000022014,True,g,844,Anthony Garotinho,19.0
RJ000022014,True,g,844,Lindbergh Farias,13.0
RJ000022014,True,g,844,Luiz Fernando Pezao,6.0
RJ000022014,True,g,844,Marcelo Crivella,18.0
RJ000022014,True,g,844,Branco/ Nulo,35.0
RJ000022014,True,g,844,Nao sabe/ Nao respondeu,8.0
RJ000022014,True,g,845,BASE,1008.0
RJ000022014,True,g,845,Anthony Garotinho,19.0
RJ000022014,True,g,845,Lindbergh Farias,13.0
RJ000022014,True,g,845,Luiz Fernando Pezao,7.0
RJ000022014,True,g,845,Marcelo Crivella,18.0
RJ000022014,True,g,845,Branco/ Nulo,35.0
RJ000022014,True,g,845,Nao sabe/ Nao respondeu,8.0
RJ000112014,True,g,846,Nao sabe/ Nao respondeu,12.0
RJ000112014,True,g,846,Branco/ Nulo,21.0
RJ000112014,True,g,846,Tarcisio Motta,1.0
RJ000112014,True,g,846,Ney Nunes,1.0
RJ000112014,True,g,846,Marcelo Crivella,16.0
RJ000112014,True,g,846,Luiz Fernando Pezao,15.0
RJ000112014,True,g,846,Lindberg Farias,11.0
RJ000112014,True,g,846,Garotinho,21.0
RJ000112014,True,g,846,Dayse Oliveira,2.0
RJ000112014,True,g,846,BASE,1204.0
RJ000112014,True,s,847,Nao sabe/ Nao respondeu,18.0
RJ000112014,True,s,847,Branco/ Nulo,24.0
RJ000112014,True,s,847,Romario,24.0
RJ000112014,True,s,847,Pedro Rosa,3.0
RJ000112014,True,s,847,Liliam Sa,2.0
RJ000112014,True,s,847,Heitor Fernandes,1.0
RJ000112014,True,s,847,Eduardo Serra,7.0
RJ000112014,True,s,847,Diplomata Sebastiao Neves,1.0
RJ000112014,True,s,847,Cesar Maia,17.0
RJ000112014,True,s,847,Carlos Lupi,3.0
RJ000112014,True,s,847,BASE,1204.0
RJ000222014,True,g,848,Nao sabe/ Nao respondeu,6.0
RJ000222014,True,g,848,Branco/ Nulo,15.0
RJ000222014,True,g,848,Tarcisio Motta,3.0
RJ000222014,True,g,848,Ney Nunes,1.0
RJ000222014,True,g,848,Marcelo Crivella,16.0
RJ000222014,True,g,848,Luiz Fernando Pezao,18.0
RJ000222014,True,g,848,Lindberg Farias,12.0
RJ000222014,True,g,848,Garotinho,28.0
RJ000222014,True,g,848,Dayse Oliveira,1.0
RJ000222014,True,g,848,BASE,1204.0
RJ000222014,True,s,849,Nao sabe/ Nao respondeu,10.0
RJ000222014,True,s,849,Branco/ Nulo,17.0
RJ000222014,True,s,849,Romario,37.0
RJ000222014,True,s,849,Pedro Rosa,2.0
RJ000222014,True,s,849,Liliam Sa,2.0
RJ000222014,True,s,849,Heitor Fernandes,1.0
RJ000222014,True,s,849,Eduardo Serra,5.0
RJ000222014,True,s,849,Diplomata Sebastiao Neves,1.0
RJ000222014,True,s,849,Cesar Maia,22.0
RJ000222014,True,s,849,Carlos Lupi,3.0
RJ000222014,True,s,849,BASE,1204.0
RJ000262014,True,g,850,Nao sabe/ Nao respondeu,8.0
RJ000262014,True,g,850,Branco/ Nulo,14.0
RJ000262014,True,g,850,Tarcisio Motta,3.0
RJ000262014,True,g,850,Ney Nunes,0.0
RJ000262014,True,g,850,Marcelo Crivella,17.0
RJ000262014,True,g,850,Luiz Fernando Pezao,19.0
RJ000262014,True,g,850,Lindberg Farias,11.0
RJ000262014,True,g,850,Garotinho,27.0
RJ000262014,True,g,850,Dayse Oliveira,1.0
RJ000262014,True,g,850,BASE,1610.0
RJ000262014,True,s,851,Nao sabe/ Nao respondeu,13.0
RJ000262014,True,s,851,Branco/ Nulo,15.0
RJ000262014,True,s,851,Romario,40.0
RJ000262014,True,s,851,Pedro Rosa,2.0
RJ000262014,True,s,851,Liliam Sa,1.0
RJ000262014,True,s,851,Heitor Fernandes,1.0
RJ000262014,True,s,851,Eduardo Serra,5.0
RJ000262014,True,s,851,Diplomata Sebastiao Neves,1.0
RJ000262014,True,s,851,Cesar Maia,19.0
RJ000262014,True,s,851,Carlos Lupi,3.0
RJ000262014,True,s,851,BASE,1610.0
RJ000332014,True,g,852,Nao sabe/ Nao respondeu,6.0
RJ000332014,True,g,852,Branco/ Nulo,14.0
RJ000332014,True,g,852,Outros com menos de 1%,1.0
RJ000332014,True,g,852,Tarcisio Motta,2.0
RJ000332014,True,g,852,Marcelo Crivella,17.0
RJ000332014,True,g,852,Luiz Fernando Pezao,25.0
RJ000332014,True,g,852,Lindberg Farias,9.0
RJ000332014,True,g,852,Garotinho,26.0
RJ000332014,True,g,852,BASE,1806.0
RJ000332014,True,s,853,Nao sabe/ Nao respondeu,9.0
RJ000332014,True,s,853,Branco/ Nulo,15.0
RJ000332014,True,s,853,Romario,44.0
RJ000332014,True,s,853,Pedro Rosa,1.0
RJ000332014,True,s,853,Liliam Sa,1.0
RJ000332014,True,s,853,Heitor Fernandes,1.0
RJ000332014,True,s,853,Eduardo Serra,4.0
RJ000332014,True,s,853,Diplomata Sebastiao Neves,1.0
RJ000332014,True,s,853,Cesar Maia,21.0
RJ000332014,True,s,853,Carlos Lupi,3.0
RJ000332014,True,s,853,BASE,1806.0
RJ000442014,True,g,854,Nao sabe/ Nao respondeu,7.0
RJ000442014,True,g,854,Branco/ Nulo,10.0
RJ000442014,True,g,854,Tarcisio Motta,2.0
RJ000442014,True,g,854,Ney Nunes,0.0
RJ000442014,True,g,854,Marcelo Crivella,17.0
RJ000442014,True,g,854,Luiz Fernando Pezao,29.0
RJ000442014,True,g,854,Lindberg Farias,8.0
RJ000442014,True,g,854,Garotinho,26.0
RJ000442014,True,g,854,Dayse Oliveira,1.0
RJ000442014,True,g,854,BASE,2002.0
RJ000442014,True,s,855,Nao sabe/ Nao respondeu,11.0
RJ000442014,True,s,855,Branco/ Nulo,15.0
RJ000442014,True,s,855,Romario,44.0
RJ000442014,True,s,855,Pedro Rosa,1.0
RJ000442014,True,s,855,Liliam Sa,2.0
RJ000442014,True,s,855,Heitor Fernandes,0.0
RJ000442014,True,s,855,Eduardo Serra,2.0
RJ000442014,True,s,855,Diplomata Sebastiao Neves,1.0
RJ000442014,True,s,855,Cesar Maia,21.0
RJ000442014,True,s,855,Carlos Lupi,2.0
RJ000442014,True,s,855,BASE,2002.0
RJ000482014,True,g,856,Nao sabe/ Nao respondeu,6.0
RJ000482014,True,g,856,Branco/ Nulo,12.0
RJ000482014,True,g,856,Tarcisio Motta,1.0
RJ000482014,True,g,856,Ney Nunes,0.0
RJ000482014,True,g,856,Marcelo Crivella,16.0
RJ000482014,True,g,856,Luiz Fernando Pezao,31.0
RJ000482014,True,g,856,Lindberg Farias,9.0
RJ000482014,True,g,856,Garotinho,24.0
RJ000482014,True,g,856,Dayse Oliveira,1.0
RJ000482014,True,g,856,BASE,2002.0
RJ000482014,True,s,857,Nao sabe/ Nao respondeu,9.0
RJ000482014,True,s,857,Branco/ Nulo,13.0
RJ000482014,True,s,857,Romario,49.0
RJ000482014,True,s,857,Pedro Rosa,1.0
RJ000482014,True,s,857,Liliam Sa,3.0
RJ000482014,True,s,857,Heitor Fernandes,0.0
RJ000482014,True,s,857,Eduardo Serra,3.0
RJ000482014,True,s,857,Diplomata Sebastiao Neves,1.0
RJ000482014,True,s,857,Cesar Maia,18.0
RJ000482014,True,s,857,Carlos Lupi,2.0
RJ000482014,True,s,857,BASE,2002.0
RJ000622014,True,g,858,Nao sabe/ Nao respondeu,5.0
RJ000622014,True,g,858,Branco/ Nulo,10.0
RJ000622014,True,g,858,Tarcisio Motta,5.0
RJ000622014,True,g,858,Ney Nunes,0.0
RJ000622014,True,g,858,Marcelo Crivella,17.0
RJ000622014,True,g,858,Luiz Fernando Pezao,31.0
RJ000622014,True,g,858,Lindberg Farias,8.0
RJ000622014,True,g,858,Garotinho,23.0
RJ000622014,True,g,858,Dayse Oliveira,1.0
RJ000622014,True,g,858,BASE,2002.0
RJ000622014,True,s,859,Nao sabe/ Nao respondeu,9.0
RJ000622014,True,s,859,Branco/ Nulo,14.0
RJ000622014,True,s,859,Romario,49.0
RJ000622014,True,s,859,Pedro Rosa,1.0
RJ000622014,True,s,859,Liliam Sa,3.0
RJ000622014,True,s,859,Eduardo Serra,2.0
RJ000622014,True,s,859,Diplomata Sebastiao Neves,1.0
RJ000622014,True,s,859,Cesar Maia,19.0
RJ000622014,True,s,859,Carlos Lupi,2.0
RJ000622014,True,s,859,BASE,2002.0
RJ000702014,True,g,860,Nao sabe/ Nao respondeu,5.0
RJ000702014,True,g,860,Branco/ Nulo,12.0
RJ000702014,True,g,860,Marcelo Crivella,38.0
RJ000702014,True,g,860,Luiz Fernando Pezao,45.0
RJ000702014,True,g,860,BASE,2002.0
RJ000732014,True,g,861,Nao sabe/ Nao respondeu,5.0
RJ000732014,True,g,861,Branco/ Nulo,13.0
RJ000732014,True,g,861,Marcelo Crivella,36.0
RJ000732014,True,g,861,Luiz Fernando Pezao,46.0
RJ000732014,True,g,861,BASE,2002.0
RJ000762014,True,g,862,Nao sabe/ Nao respondeu,5.0
RJ000762014,True,g,862,Branco/ Nulo,12.0
RJ000762014,True,g,862,Marcelo Crivella,37.0
RJ000762014,True,g,862,Luiz Fernando Pezao,46.0
RJ000762014,True,g,862,BASE,2002.0
RJ000772014,True,g,863,Nao sabe/ Nao respondeu,4.0
RJ000772014,True,g,863,Branco/ Nulo,11.0
RJ000772014,True,g,863,Marcelo Crivella,37.0
RJ000772014,True,g,863,Luiz Fernando Pezao,48.0
RJ000772014,True,g,863,BASE,2002.0
RN000052014,True,g,864,BASE,812.0
RN000052014,True,g,864,Araken Farias,0.0
RN000052014,True,g,864,Henrique Alves,36.0
RN000052014,True,g,864,Roberio Paulino,1.0
RN000052014,True,g,864,Robinson Faria,21.0
RN000052014,True,g,864,Simone Dutra,2.0
RN000052014,True,g,864,Branco/ Nulo,27.0
RN000052014,True,g,864,Nao sabe/ Nao respondeu,11.0
RN000052014,True,s,865,BASE,812.0
RN000052014,True,s,865,Ana Celia,2.0
RN000052014,True,s,865,Fatima Bezerra,29.0
RN000052014,True,s,865,Roberto Ronconi,3.0
RN000052014,True,s,865,Wilma de Faria,39.0
RN000052014,True,s,865,Branco/ Nulo,20.0
RN000052014,True,s,865,Nao sabe/ Nao respondeu,8.0
RN000162014,True,g,866,BASE,812.0
RN000162014,True,g,866,Araken,1.0
RN000162014,True,g,866,Henrique Alves,40.0
RN000162014,True,g,866,Professor Roberio Paulino,2.0
RN000162014,True,g,866,Robinson Faria,28.0
RN000162014,True,g,866,Simone Dutra,2.0
RN000162014,True,g,866,Branco/ Nulo,17.0
RN000162014,True,g,866,Nao sabe/ Nao respondeu,10.0
RN000162014,True,s,867,BASE,812.0
RN000162014,True,s,867,Ana Celia,2.0
RN000162014,True,s,867,Fatima,34.0
RN000162014,True,s,867,Professor Lailson,1.0
RN000162014,True,s,867,Roberto Ronconi,2.0
RN000162014,True,s,867,Vilma Maria de Faria,35.0
RN000162014,True,s,867,Branco/ Nulo,17.0
RN000162014,True,s,867,Nao sabe/ Nao respondeu,9.0
RN000282014,True,g,868,Nao sabe/ Nao respondeu,10.0
RN000282014,True,g,868,Branco/ Nulo,14.0
RN000282014,True,g,868,Simone Dutra,1.0
